user_id,business_id,stars
8l351svY2y1yX5LFm8H3vQ,4bEjOyTaDG24SY5TxsaUNQ,4
8l351svY2y1yX5LFm8H3vQ,4bEjOyTaDG24SY5TxsaUNQ,5
8l351svY2y1yX5LFm8H3vQ,4OOi0RBsJmIzDfTVQ2mTGA,4
8l351svY2y1yX5LFm8H3vQ,4UVhuOLaMm2-34SrW8y-ag,2
8l351svY2y1yX5LFm8H3vQ,8Nsh8u0zHYegI6XT1L39Lg,3
8l351svY2y1yX5LFm8H3vQ,aidjBZ-cLeRmrsAPM6ZkcA,3
8l351svY2y1yX5LFm8H3vQ,ggoYlZeQhATwb_yGSntfdw,3
8l351svY2y1yX5LFm8H3vQ,HMr_KN63f6MzM9h8Wije3Q,3
8l351svY2y1yX5LFm8H3vQ,i3ogCoQD4MY_sR73GCk-BA,3
8l351svY2y1yX5LFm8H3vQ,jf67Z1pnwElRSXllpQHiJg,3
8l351svY2y1yX5LFm8H3vQ,jf67Z1pnwElRSXllpQHiJg,3
8l351svY2y1yX5LFm8H3vQ,jOuERtVf7QePnK9ZcdH5XA,3
8l351svY2y1yX5LFm8H3vQ,jrJgVpJYhhQ9U1AZTBvnkA,3
8l351svY2y1yX5LFm8H3vQ,lddbHJKgFvnVWabK-M8TPA,2
8l351svY2y1yX5LFm8H3vQ,Lq6CDJ2yHmMs4N7jscQhHQ,3
8l351svY2y1yX5LFm8H3vQ,M2SjLXsuAy5RNKwxaA5E1g,3
8l351svY2y1yX5LFm8H3vQ,m7icEOgYpM3B8TlbYsKPzg,3
8l351svY2y1yX5LFm8H3vQ,o-0IU3bcuXnxflPo14cjUQ,3
8l351svY2y1yX5LFm8H3vQ,OUpcKYGbVYgSS1Oo7aQ56Q,3
8l351svY2y1yX5LFm8H3vQ,tFU2Js_nbIZOrnKfYJYBBg,2
8l351svY2y1yX5LFm8H3vQ,TWD8c5-P7w9v-2KX_GSNZQ,4
8l351svY2y1yX5LFm8H3vQ,W4A_cYOAHhOQ-wb8E7suvg,2
8l351svY2y1yX5LFm8H3vQ,yD1dRYi7USzhYVKiqZ7JVg,3
8p4at4zdzCpueAmSBaorZA,-AAig9FG0s8gYE4f8GfowQ,4
8p4at4zdzCpueAmSBaorZA,cN6aBxe2mQvrQlzk26LyRQ,4
8p4at4zdzCpueAmSBaorZA,DDnmNTvIIQu2t3WZ2EQx-w,5
8p4at4zdzCpueAmSBaorZA,EWMwV5V9BxNs_U6nNVMeqw,5
8p4at4zdzCpueAmSBaorZA,fWnGkLnZzv2yl3fB7xF40g,4
8p4at4zdzCpueAmSBaorZA,GIGI8bJfN6HyPzmEW-QqjA,3
8p4at4zdzCpueAmSBaorZA,kEsKrIJ6M1KOb8UALrpP7g,5
8p4at4zdzCpueAmSBaorZA,L_MtTn4IUBTmQtqqM2iFqA,4
8p4at4zdzCpueAmSBaorZA,MwmXm48K2g2oTRe7XmssFw,4
8p4at4zdzCpueAmSBaorZA,ohxd8La86GdC_3vgwBWLHA,3
8p4at4zdzCpueAmSBaorZA,peA3F-PnIfijYr8HuG-A-Q,4
8p4at4zdzCpueAmSBaorZA,Pfb6VOIiroqDWOebfgWGPQ,3
8p4at4zdzCpueAmSBaorZA,SDwYQ6eSu1htn8vHWv128g,5
8p4at4zdzCpueAmSBaorZA,V6BYjHM9SnXscfkln3hCdA,4
8p4at4zdzCpueAmSBaorZA,X3icXUyW9vS4UXY6V_MR4w,5
8p8HZNmrkUBtMx_vmW9dNQ,-3WVw1TNQbPBzaKCaQQ1AQ,3
8p8HZNmrkUBtMx_vmW9dNQ,0db71MbrvcJnyk71COCJBg,5
8p8HZNmrkUBtMx_vmW9dNQ,18TUn9oiW0k0yB6lheiOvw,5
8p8HZNmrkUBtMx_vmW9dNQ,18TUn9oiW0k0yB6lheiOvw,5
8p8HZNmrkUBtMx_vmW9dNQ,4meJyPOhuAKzywUJTmu2hw,3
8p8HZNmrkUBtMx_vmW9dNQ,KPoTixdjoJxSqRSEApSAGg,5
8p8HZNmrkUBtMx_vmW9dNQ,R6aazv8FB-6BeanY3ag8kw,4
8T0evnkvRaTomru7ghPGeg,-2n-OHbbwIv3SY8RP9bgTQ,3
8T0evnkvRaTomru7ghPGeg,-AAig9FG0s8gYE4f8GfowQ,4
8T0evnkvRaTomru7ghPGeg,4AKcmN--0hbF0kX9pg8scg,3
8T0evnkvRaTomru7ghPGeg,6oRAC4uyJCsJl1X0WZpVSA,3
8T0evnkvRaTomru7ghPGeg,78IaYCf9ktUep4UhhjXbTg,3
8T0evnkvRaTomru7ghPGeg,78IaYCf9ktUep4UhhjXbTg,1
8T0evnkvRaTomru7ghPGeg,8buIr1zBCO7OEcAQSZko7w,3
8T0evnkvRaTomru7ghPGeg,cN6aBxe2mQvrQlzk26LyRQ,3
8T0evnkvRaTomru7ghPGeg,d52zg-S0o940WUCK-nNiKw,4
8T0evnkvRaTomru7ghPGeg,e9nN4XxjdHj4qtKCOPq_vg,3
8T0evnkvRaTomru7ghPGeg,IMGW6y8wHQCfr_6k-YXg_A,2
8T0evnkvRaTomru7ghPGeg,iNvY0zAlaD_ye7Z6rHu-Ug,4
8T0evnkvRaTomru7ghPGeg,jJhNOhuGpIsJX5SEUFFWYQ,2
8T0evnkvRaTomru7ghPGeg,MLPEpxih9E8NySHbM0FSWQ,3
8T0evnkvRaTomru7ghPGeg,TzImzfIWkZTnetKl2a4-SQ,4
8T0evnkvRaTomru7ghPGeg,y6sNNP97UCSl_p2o5Wm40A,2
8T0evnkvRaTomru7ghPGeg,z3yFuLVrmH-3RJruPEMYKw,5
8WQubmP7G0NM3IyzyMnCEA,0db71MbrvcJnyk71COCJBg,4
8WQubmP7G0NM3IyzyMnCEA,18TUn9oiW0k0yB6lheiOvw,4
8WQubmP7G0NM3IyzyMnCEA,1NZLxU5WvB5roPFzneAlLw,3
8WQubmP7G0NM3IyzyMnCEA,3oZcTGb_oDHGwZFiP-7kxQ,3
8WQubmP7G0NM3IyzyMnCEA,4UVhuOLaMm2-34SrW8y-ag,5
8WQubmP7G0NM3IyzyMnCEA,5KG0A3WlC7K3DAXtrIFFjg,5
8WQubmP7G0NM3IyzyMnCEA,6oRAC4uyJCsJl1X0WZpVSA,3
8WQubmP7G0NM3IyzyMnCEA,c1yGkETheht_1vjda7G5sA,2
8WQubmP7G0NM3IyzyMnCEA,c1yGkETheht_1vjda7G5sA,1
8WQubmP7G0NM3IyzyMnCEA,e9nN4XxjdHj4qtKCOPq_vg,4
8WQubmP7G0NM3IyzyMnCEA,fF6m3qsD5blnwuZRuYhzWg,4
8WQubmP7G0NM3IyzyMnCEA,iDYzGVIF1TDWdjHNgNjCVw,4
8WQubmP7G0NM3IyzyMnCEA,jbKVbSz51F8IcewsiRQu4A,3
8WQubmP7G0NM3IyzyMnCEA,jJhNOhuGpIsJX5SEUFFWYQ,4
8WQubmP7G0NM3IyzyMnCEA,K8pM6qQdYu5h6buRE1-_sw,4
8WQubmP7G0NM3IyzyMnCEA,mxrXVZWc6PWk81gvOVNOUw,5
8WQubmP7G0NM3IyzyMnCEA,ntN85eu27C04nwyPa8IHtw,4
8WQubmP7G0NM3IyzyMnCEA,R6aazv8FB-6BeanY3ag8kw,4
8WQubmP7G0NM3IyzyMnCEA,ripCiWZ0MblMZSLrIKQAKA,3
8WQubmP7G0NM3IyzyMnCEA,V1nEpIRmEa1768oj_tuxeQ,2
8WQubmP7G0NM3IyzyMnCEA,yQONzVpX-DEpGSuKMIov6A,4
8WQubmP7G0NM3IyzyMnCEA,Zy2vca7i9QFGRKa4m0C__A,2
90a6z--_CUrl84aCzZyPsg,-gefwOTDqW9HWGDvWBPSMQ,4
90a6z--_CUrl84aCzZyPsg,0UZ31UTcOLRKuqPqPe-VBA,5
90a6z--_CUrl84aCzZyPsg,1mhywrdsgdqJM3OGZIpVtA,3
90a6z--_CUrl84aCzZyPsg,2ceeU8e3nZjaPfGmLwh4kg,4
90a6z--_CUrl84aCzZyPsg,2nzUx_M8Szyzsf4CszHasw,4
90a6z--_CUrl84aCzZyPsg,3oZcTGb_oDHGwZFiP-7kxQ,5
90a6z--_CUrl84aCzZyPsg,5kRug3bEienrpovtPRVVwg,5
90a6z--_CUrl84aCzZyPsg,6LM_Klmp3hOP0JmsMCKRqQ,3
90a6z--_CUrl84aCzZyPsg,7QSYBp2-AOdyUJXEaLnbgA,5
90a6z--_CUrl84aCzZyPsg,9AbyBqGWHYZC73GlyAuTrQ,4
90a6z--_CUrl84aCzZyPsg,9VZ_imQjvgtpt3k6W6AQ_A,5
90a6z--_CUrl84aCzZyPsg,9Y3aQAVITkEJYe5vLZr13w,4
90a6z--_CUrl84aCzZyPsg,b5cEoKR8iQliq-yT2_O0LQ,4
90a6z--_CUrl84aCzZyPsg,bc-lE-wGVAsUrX-kJhtY-Q,4
90a6z--_CUrl84aCzZyPsg,Bjt3rB73dvSDe1XEPEWc6w,5
90a6z--_CUrl84aCzZyPsg,cjjZt2oOkk0F152RkQMfQw,4
90a6z--_CUrl84aCzZyPsg,dcd3C1gWv-vVdQ9XYV8Ubw,4
90a6z--_CUrl84aCzZyPsg,e8kRfAKXM_1qj9LMgp0s2w,4
90a6z--_CUrl84aCzZyPsg,EWMwV5V9BxNs_U6nNVMeqw,5
90a6z--_CUrl84aCzZyPsg,Exx5ffvnmk4MrTyCkPRuug,4
90a6z--_CUrl84aCzZyPsg,F0ZXhPJD8yNS3xzTxsichg,4
90a6z--_CUrl84aCzZyPsg,fjAQGf-iJlVjD2vizzuORQ,2
90a6z--_CUrl84aCzZyPsg,fK7ujDbjhRFEe2D7eIwK4w,3
90a6z--_CUrl84aCzZyPsg,fPExBO1aXA5c4uwlHFyx2Q,4
90a6z--_CUrl84aCzZyPsg,FV0BkoGOd3Yu_eJnXY15ZA,5
90a6z--_CUrl84aCzZyPsg,fVgrpVyp-nPLTac9YIjTug,5
90a6z--_CUrl84aCzZyPsg,fWnGkLnZzv2yl3fB7xF40g,4
90a6z--_CUrl84aCzZyPsg,Hdi7jkB7pHiM1nyPHcqSdw,5
90a6z--_CUrl84aCzZyPsg,hGQsnkndreW7b26XC2HVRA,4
90a6z--_CUrl84aCzZyPsg,iDYzGVIF1TDWdjHNgNjCVw,4
90a6z--_CUrl84aCzZyPsg,IM-9thHqQbBK5tX5MfTzBQ,4
90a6z--_CUrl84aCzZyPsg,iNvY0zAlaD_ye7Z6rHu-Ug,5
90a6z--_CUrl84aCzZyPsg,jBb5KHHAj4s8hcXVS6QXDg,4
90a6z--_CUrl84aCzZyPsg,JhupPnWfNlMJivnWB5druA,4
90a6z--_CUrl84aCzZyPsg,jJhNOhuGpIsJX5SEUFFWYQ,5
90a6z--_CUrl84aCzZyPsg,JokKtdXU7zXHcr20Lrk29A,4
90a6z--_CUrl84aCzZyPsg,k6Si433-EJrY4J7SZxsnjA,5
90a6z--_CUrl84aCzZyPsg,K8pM6qQdYu5h6buRE1-_sw,5
90a6z--_CUrl84aCzZyPsg,KJnVuzpveyDrHARVNZaYVg,4
90a6z--_CUrl84aCzZyPsg,KPoTixdjoJxSqRSEApSAGg,4
90a6z--_CUrl84aCzZyPsg,KTF-E3NfkJy2wiwcgOPyVQ,5
90a6z--_CUrl84aCzZyPsg,LMG0zsAkUSscIvmV9vvm3A,4
90a6z--_CUrl84aCzZyPsg,luCSjoNQ9q_0QIjKKOy2pQ,4
90a6z--_CUrl84aCzZyPsg,LzNJLEIo4gh-X_rmDkNkNg,4
90a6z--_CUrl84aCzZyPsg,NDKkce5Au-o_OhIt5f2ZBg,4
90a6z--_CUrl84aCzZyPsg,o1GIYYZJjM6nM03fQs_uEQ,4
90a6z--_CUrl84aCzZyPsg,OFBJtqWGSx6n6CchtVmoRw,4
90a6z--_CUrl84aCzZyPsg,P5uC-zfGG6yqoQDUyqyAvg,4
90a6z--_CUrl84aCzZyPsg,peA3F-PnIfijYr8HuG-A-Q,4
90a6z--_CUrl84aCzZyPsg,peA3F-PnIfijYr8HuG-A-Q,4
90a6z--_CUrl84aCzZyPsg,PoRYjYUSjmeWM1WLsx_45w,5
90a6z--_CUrl84aCzZyPsg,R8VwdLyvsp9iybNqRvm94g,4
90a6z--_CUrl84aCzZyPsg,SLyacGZuMUKqrQJEooSkjw,3
90a6z--_CUrl84aCzZyPsg,SMpL3z4FLF07bRA6-y22JQ,5
90a6z--_CUrl84aCzZyPsg,sNuyncpQdcvfEpfZS-3Yew,4
90a6z--_CUrl84aCzZyPsg,soiGohHtWOltGeomkSxzEw,4
90a6z--_CUrl84aCzZyPsg,uFJwKlHL6HyHSJmORO8-5w,4
90a6z--_CUrl84aCzZyPsg,UI8iKvzhGn2qZCGIqtQqrQ,5
90a6z--_CUrl84aCzZyPsg,V1nEpIRmEa1768oj_tuxeQ,4
90a6z--_CUrl84aCzZyPsg,V6BYjHM9SnXscfkln3hCdA,4
90a6z--_CUrl84aCzZyPsg,vAOTGsBMJp2ebRCJ6Ny7NQ,4
90a6z--_CUrl84aCzZyPsg,X3icXUyW9vS4UXY6V_MR4w,5
90a6z--_CUrl84aCzZyPsg,yc5AH9H71xJidA_J2mChLA,5
90a6z--_CUrl84aCzZyPsg,z3yFuLVrmH-3RJruPEMYKw,4
90a6z--_CUrl84aCzZyPsg,zKFX8BVTWYZNa2vJ46UdmQ,2
90a6z--_CUrl84aCzZyPsg,zMa6YoEekpABg1HZnnTZdg,5
9A2-wSoBUxlMd3LwmlGrrQ,2zEFZGsvke88yTKaktWuZw,3
9A2-wSoBUxlMd3LwmlGrrQ,3MIy-ca6QVtKWXNzerQxWw,3
9A2-wSoBUxlMd3LwmlGrrQ,4bEjOyTaDG24SY5TxsaUNQ,5
9A2-wSoBUxlMd3LwmlGrrQ,4GQhbPvGU5r23YdVm8EmkQ,4
9A2-wSoBUxlMd3LwmlGrrQ,4OOi0RBsJmIzDfTVQ2mTGA,3
9A2-wSoBUxlMd3LwmlGrrQ,4UVhuOLaMm2-34SrW8y-ag,3
9A2-wSoBUxlMd3LwmlGrrQ,5tYLVPc2PKnj6E62sY6QMg,4
9A2-wSoBUxlMd3LwmlGrrQ,8IMEf_cj8KyTQojhNOyoPg,4
9A2-wSoBUxlMd3LwmlGrrQ,8lLkZOfXbSMumZC-v08GaA,4
9A2-wSoBUxlMd3LwmlGrrQ,98JCwqDtsGteVZey1cmULg,3
9A2-wSoBUxlMd3LwmlGrrQ,9Ywv51iCL_QSIGzFA6vqiQ,4
9A2-wSoBUxlMd3LwmlGrrQ,bqYrEwL5xjqv0u8XAij--Q,3
9A2-wSoBUxlMd3LwmlGrrQ,co0vxQ8ecXiBy2sGDeHi8A,4
9A2-wSoBUxlMd3LwmlGrrQ,CZjcFdvJhksq9dy58NVEzw,4
9A2-wSoBUxlMd3LwmlGrrQ,DO3Gk17RyJVW7zYMCtYPnw,4
9A2-wSoBUxlMd3LwmlGrrQ,DUdBbrvqfaqUe9GYKmYNtA,3
9A2-wSoBUxlMd3LwmlGrrQ,eLPld7Q17XxlclFGzZQX5g,3
9A2-wSoBUxlMd3LwmlGrrQ,EnKI5w-x0_ZPAS_3QPYFtQ,2
9A2-wSoBUxlMd3LwmlGrrQ,eWPFXL1Bmu1ImtIa2Rqliw,3
9A2-wSoBUxlMd3LwmlGrrQ,fkacCsAiwXYQzdlaQZm0Gg,3
9A2-wSoBUxlMd3LwmlGrrQ,FV16IeXJp2W6pnghTz2FAw,4
9A2-wSoBUxlMd3LwmlGrrQ,gkWEjZIVcrUerEzed6IKpg,3
9A2-wSoBUxlMd3LwmlGrrQ,gRGR8p5pCFT9Pho4VXcMDg,4
9A2-wSoBUxlMd3LwmlGrrQ,HbUQ_3dlm3uCacmhTEMnuA,4
9A2-wSoBUxlMd3LwmlGrrQ,HMr_KN63f6MzM9h8Wije3Q,3
9A2-wSoBUxlMd3LwmlGrrQ,hW0Ne_HTHEAgGF1rAdmR-g,3
9A2-wSoBUxlMd3LwmlGrrQ,i3ogCoQD4MY_sR73GCk-BA,3
9A2-wSoBUxlMd3LwmlGrrQ,jh7S78tc9oXCDjAjP_OrLw,3
9A2-wSoBUxlMd3LwmlGrrQ,jrJgVpJYhhQ9U1AZTBvnkA,3
9A2-wSoBUxlMd3LwmlGrrQ,KjymOs12Mpy0Kd54b7T9MA,2
9A2-wSoBUxlMd3LwmlGrrQ,kV768Ru9q3JKNNaKuKAKCw,4
9A2-wSoBUxlMd3LwmlGrrQ,l2rEBS7iKgIteBe0KgB5Ng,3
9A2-wSoBUxlMd3LwmlGrrQ,lddbHJKgFvnVWabK-M8TPA,2
9A2-wSoBUxlMd3LwmlGrrQ,mPDE4dMqAyLZNCR-tEYQ5w,3
9A2-wSoBUxlMd3LwmlGrrQ,NfdZgoNTGsfth9MS8Qaurg,4
9A2-wSoBUxlMd3LwmlGrrQ,o-0IU3bcuXnxflPo14cjUQ,3
9A2-wSoBUxlMd3LwmlGrrQ,QgFlkWtQcmVS_hvF0w-nQQ,3
9A2-wSoBUxlMd3LwmlGrrQ,RbkLrCFa2AL1K25GCnNK8A,2
9A2-wSoBUxlMd3LwmlGrrQ,rBPQuQgTcMtUq5-RYhY2uQ,2
9A2-wSoBUxlMd3LwmlGrrQ,SLyacGZuMUKqrQJEooSkjw,3
9A2-wSoBUxlMd3LwmlGrrQ,Ss7rZpNaKRWs4Wkq_tHuTA,4
9A2-wSoBUxlMd3LwmlGrrQ,SsTxjxo8qvqBMvan1rzNzg,4
9A2-wSoBUxlMd3LwmlGrrQ,szw8OGJlsqaA3i2oe7dn9A,4
9A2-wSoBUxlMd3LwmlGrrQ,tFU2Js_nbIZOrnKfYJYBBg,4
9A2-wSoBUxlMd3LwmlGrrQ,u9wjRhUjySkHPa_hG3kFOg,3
9A2-wSoBUxlMd3LwmlGrrQ,UEUQS4z7s-DRzQjky92KYw,2
9A2-wSoBUxlMd3LwmlGrrQ,uYVdp5LfCbX8S8ytnhdk-g,3
9A2-wSoBUxlMd3LwmlGrrQ,w4SGmsvFzqyAIs7CSQ_J-g,3
9A2-wSoBUxlMd3LwmlGrrQ,xxOQ7h6s3InV8o8DOVHlMA,3
9A2-wSoBUxlMd3LwmlGrrQ,ynK2ljcx5S1qSxouBrN5Xg,2
9A2-wSoBUxlMd3LwmlGrrQ,YNQgak-ZLtYJQxlDwN-qIg,3
9A2-wSoBUxlMd3LwmlGrrQ,Yq8LiVymGA7vBpGCQuDfRw,3
9A2-wSoBUxlMd3LwmlGrrQ,zFcd_gelAUEwAvJOgiZpvg,4
9A2-wSoBUxlMd3LwmlGrrQ,_UsqOvmgoNzb_0xWpzwZBg,3
9bP3urjM__IP5csFh9ZsuQ,-3WVw1TNQbPBzaKCaQQ1AQ,4
9bP3urjM__IP5csFh9ZsuQ,iNvY0zAlaD_ye7Z6rHu-Ug,2
9bP3urjM__IP5csFh9ZsuQ,jbKVbSz51F8IcewsiRQu4A,2
9bP3urjM__IP5csFh9ZsuQ,K8pM6qQdYu5h6buRE1-_sw,5
9bP3urjM__IP5csFh9ZsuQ,OBUbR8vRZ7RmotiwvBlVDg,3
9bP3urjM__IP5csFh9ZsuQ,pF7uRzygyZsltbmVpjIyvw,5
9bP3urjM__IP5csFh9ZsuQ,yQONzVpX-DEpGSuKMIov6A,1
9bP3urjM__IP5csFh9ZsuQ,Zx8_4zKdDBSO3qGrkukBIA,1
9FDMUyJStI86B07bKQleow,SsTxjxo8qvqBMvan1rzNzg,5
9Ify25DK87s5_u2EhK0_Rg,bwu0cUZfksuu-uzTPrrl2A,4
9LwyHtKt5iRqlcFH-897aQ,8IMEf_cj8KyTQojhNOyoPg,4
9LwyHtKt5iRqlcFH-897aQ,FV16IeXJp2W6pnghTz2FAw,4
9LwyHtKt5iRqlcFH-897aQ,HMr_KN63f6MzM9h8Wije3Q,3
9LwyHtKt5iRqlcFH-897aQ,jrJgVpJYhhQ9U1AZTBvnkA,4
9LwyHtKt5iRqlcFH-897aQ,kV768Ru9q3JKNNaKuKAKCw,5
9LwyHtKt5iRqlcFH-897aQ,NGJDjdiDJHmN2xxU7KauuA,4
9LwyHtKt5iRqlcFH-897aQ,ngNvH4sxnH9aMukTZ67R_Q,4
9LwyHtKt5iRqlcFH-897aQ,ngNvH4sxnH9aMukTZ67R_Q,4
9LwyHtKt5iRqlcFH-897aQ,QgFlkWtQcmVS_hvF0w-nQQ,4
9LwyHtKt5iRqlcFH-897aQ,TWD8c5-P7w9v-2KX_GSNZQ,5
9LwyHtKt5iRqlcFH-897aQ,xyTJYlbE_MLouK6rCou6zg,5
9OZH1Ecw-qUkCW5MS0NefA,bwu0cUZfksuu-uzTPrrl2A,3
9OZH1Ecw-qUkCW5MS0NefA,cjD2yGRhT5yaSj_KP55Ptw,4
9qCPmT6ovJjxL4tJB4ANCg,1mhywrdsgdqJM3OGZIpVtA,4
9qCPmT6ovJjxL4tJB4ANCg,3oZcTGb_oDHGwZFiP-7kxQ,4
9qCPmT6ovJjxL4tJB4ANCg,4AKcmN--0hbF0kX9pg8scg,4
9qCPmT6ovJjxL4tJB4ANCg,6oRAC4uyJCsJl1X0WZpVSA,5
9qCPmT6ovJjxL4tJB4ANCg,eGevCRobYnA_HSj60sEWvQ,3
9qCPmT6ovJjxL4tJB4ANCg,F0ZXhPJD8yNS3xzTxsichg,4
9qCPmT6ovJjxL4tJB4ANCg,fF6m3qsD5blnwuZRuYhzWg,3
9qCPmT6ovJjxL4tJB4ANCg,iDYzGVIF1TDWdjHNgNjCVw,2
9qCPmT6ovJjxL4tJB4ANCg,jCOTob1avPH52RNuniylkg,4
9qCPmT6ovJjxL4tJB4ANCg,jJhNOhuGpIsJX5SEUFFWYQ,4
9qCPmT6ovJjxL4tJB4ANCg,jJhNOhuGpIsJX5SEUFFWYQ,4
9qCPmT6ovJjxL4tJB4ANCg,LzpR_jE6VIutJ08s2cdRrw,5
9qCPmT6ovJjxL4tJB4ANCg,m4Vdae9cdx7bgr6bIjjbkw,4
9qCPmT6ovJjxL4tJB4ANCg,OFBJtqWGSx6n6CchtVmoRw,3
9qCPmT6ovJjxL4tJB4ANCg,R8VwdLyvsp9iybNqRvm94g,5
9qCPmT6ovJjxL4tJB4ANCg,R8VwdLyvsp9iybNqRvm94g,5
9qCPmT6ovJjxL4tJB4ANCg,rDvz5jX65gpfONFu7er9Tw,5
9qCPmT6ovJjxL4tJB4ANCg,SDwYQ6eSu1htn8vHWv128g,5
9qCPmT6ovJjxL4tJB4ANCg,seu8O6yPQ5Yz8kQv-KFnKQ,5
9qCPmT6ovJjxL4tJB4ANCg,Snp5LyDO9NeQiuFPOlkavw,4
9qCPmT6ovJjxL4tJB4ANCg,sNuyncpQdcvfEpfZS-3Yew,4
9qCPmT6ovJjxL4tJB4ANCg,TzImzfIWkZTnetKl2a4-SQ,3
9qCPmT6ovJjxL4tJB4ANCg,TzImzfIWkZTnetKl2a4-SQ,2
9qCPmT6ovJjxL4tJB4ANCg,x-lEn6WxwqSNrdYdgjRsyw,5
9qCPmT6ovJjxL4tJB4ANCg,x-lEn6WxwqSNrdYdgjRsyw,5
9qCPmT6ovJjxL4tJB4ANCg,XBm9ffI2pK-A_HcoHXAbcQ,4
9qrey_kl_L6Jn7o2D67xeQ,2r8jGeuYvMkyP2ik_X-Bxw,3
9qrey_kl_L6Jn7o2D67xeQ,6rijZ1qIjiq1Dgdy35iqxw,4
9qrey_kl_L6Jn7o2D67xeQ,DqY2VlbRuQ3Mu2mlxd4xUQ,5
9qrey_kl_L6Jn7o2D67xeQ,G0nUhYF2q4tnoOPwCjXLig,3
9qrey_kl_L6Jn7o2D67xeQ,o1GIYYZJjM6nM03fQs_uEQ,3
9SZBVZ-mxebOVa1BlWFtWw,1Ap6ZNCvyLLKHP0wvCk9yA,4
9SZBVZ-mxebOVa1BlWFtWw,cVejKU_SrdbvzIbQ4oPV0A,4
9SZBVZ-mxebOVa1BlWFtWw,dcd3C1gWv-vVdQ9XYV8Ubw,4
9SZBVZ-mxebOVa1BlWFtWw,G9LwkTSdKOyOGqd5BbuIkA,4
9SZBVZ-mxebOVa1BlWFtWw,iNvY0zAlaD_ye7Z6rHu-Ug,4
9SZBVZ-mxebOVa1BlWFtWw,MLcXtnpzygZvQ9BtseLLlw,5
9SZBVZ-mxebOVa1BlWFtWw,VXIkI9_EbDbYHeO9IzKjJg,4
9SZBVZ-mxebOVa1BlWFtWw,z3yFuLVrmH-3RJruPEMYKw,5
9uaXGnqYUvll_Z7ZyWN-gw,34uJtlPnKicSaX1V8_tu1A,3
9uaXGnqYUvll_Z7ZyWN-gw,8IMEf_cj8KyTQojhNOyoPg,2
9uaXGnqYUvll_Z7ZyWN-gw,98JCwqDtsGteVZey1cmULg,2
9uaXGnqYUvll_Z7ZyWN-gw,aidjBZ-cLeRmrsAPM6ZkcA,4
9uaXGnqYUvll_Z7ZyWN-gw,DzL4cUt5AVYRzzT7DHOgxg,3
9uaXGnqYUvll_Z7ZyWN-gw,G0nUhYF2q4tnoOPwCjXLig,2
9uaXGnqYUvll_Z7ZyWN-gw,gRGR8p5pCFT9Pho4VXcMDg,5
9uaXGnqYUvll_Z7ZyWN-gw,gRGR8p5pCFT9Pho4VXcMDg,4
9uaXGnqYUvll_Z7ZyWN-gw,HMr_KN63f6MzM9h8Wije3Q,3
9uaXGnqYUvll_Z7ZyWN-gw,l2rEBS7iKgIteBe0KgB5Ng,2
9uaXGnqYUvll_Z7ZyWN-gw,ngNvH4sxnH9aMukTZ67R_Q,4
9uaXGnqYUvll_Z7ZyWN-gw,OUpcKYGbVYgSS1Oo7aQ56Q,4
9VPNlcKsL99FvKtz1r9qJg,-bd26a1QEEpqUZjBmtBUiQ,4
9VPNlcKsL99FvKtz1r9qJg,1Duul3qCnLrNak1Np-iHfw,3
9VPNlcKsL99FvKtz1r9qJg,1NZLxU5WvB5roPFzneAlLw,5
9VPNlcKsL99FvKtz1r9qJg,2ceeU8e3nZjaPfGmLwh4kg,5
9VPNlcKsL99FvKtz1r9qJg,DDnmNTvIIQu2t3WZ2EQx-w,4
9VPNlcKsL99FvKtz1r9qJg,EWMwV5V9BxNs_U6nNVMeqw,5
9VPNlcKsL99FvKtz1r9qJg,FGePlnlKXHxBrxYMNGtdAw,3
9VPNlcKsL99FvKtz1r9qJg,HMUvbAHRnbAczNrYy8e5MA,3
9VPNlcKsL99FvKtz1r9qJg,iNT6pcUugoXsDlZgRTyhtw,4
9VPNlcKsL99FvKtz1r9qJg,JokKtdXU7zXHcr20Lrk29A,3
9VPNlcKsL99FvKtz1r9qJg,L9UYbtAUOcfTgZFimehlXw,4
9VPNlcKsL99FvKtz1r9qJg,peA3F-PnIfijYr8HuG-A-Q,3
9VPNlcKsL99FvKtz1r9qJg,Pfb6VOIiroqDWOebfgWGPQ,4
9VPNlcKsL99FvKtz1r9qJg,PoRYjYUSjmeWM1WLsx_45w,3
9VPNlcKsL99FvKtz1r9qJg,SDwYQ6eSu1htn8vHWv128g,4
9VPNlcKsL99FvKtz1r9qJg,SMpL3z4FLF07bRA6-y22JQ,4
9VPNlcKsL99FvKtz1r9qJg,tdeHd2AVYlEnz9F1UGb84Q,4
9VPNlcKsL99FvKtz1r9qJg,wZwZcte4lcbu51NOzCjWbQ,3
9VPNlcKsL99FvKtz1r9qJg,XBm9ffI2pK-A_HcoHXAbcQ,3
9VPNlcKsL99FvKtz1r9qJg,z1Np8_oQECKWGCwJJ8864w,4
9XmZiDDXs7OPLyaDz4Z4Vg,18TUn9oiW0k0yB6lheiOvw,4
9XmZiDDXs7OPLyaDz4Z4Vg,jEWfxxA_kjeJE_Z_ku3zLA,5
9yAlDI62cUJtYQXtnVqkoQ,WhBxWYRj6rycigYqdXY9cA,3
9Z05mtXrXJ-22PElwp1ahA,-AAig9FG0s8gYE4f8GfowQ,5
