user_id,business_id,stars
ky9pQ8AKufvZ63IxR41jGg,MwmXm48K2g2oTRe7XmssFw,4
ky9pQ8AKufvZ63IxR41jGg,qMkIbQFrROSnPaQ7at85-w,5
ky9pQ8AKufvZ63IxR41jGg,RA2EuX04SHqmayKpLhpNvA,4
ky9pQ8AKufvZ63IxR41jGg,Snp5LyDO9NeQiuFPOlkavw,3
ky9pQ8AKufvZ63IxR41jGg,uFJwKlHL6HyHSJmORO8-5w,3
ky9pQ8AKufvZ63IxR41jGg,uFJwKlHL6HyHSJmORO8-5w,5
ky9pQ8AKufvZ63IxR41jGg,yPfvOB63thP5t3pGZPJExA,3
l53FUDHRHLg7BQ89KgAtxQ,-hQ8iZygzi0iiTFUkHgiEA,4
l53FUDHRHLg7BQ89KgAtxQ,BcBxTyj09Wu-w0KA1QvKTA,4
l53FUDHRHLg7BQ89KgAtxQ,CEs_oJMtLsll3xBM9slBQQ,4
l53FUDHRHLg7BQ89KgAtxQ,d52zg-S0o940WUCK-nNiKw,4
l53FUDHRHLg7BQ89KgAtxQ,dcd3C1gWv-vVdQ9XYV8Ubw,4
l53FUDHRHLg7BQ89KgAtxQ,Exx5ffvnmk4MrTyCkPRuug,4
l53FUDHRHLg7BQ89KgAtxQ,j8nyAaN_w5t6wYv-ni23sg,3
l53FUDHRHLg7BQ89KgAtxQ,JhupPnWfNlMJivnWB5druA,4
l53FUDHRHLg7BQ89KgAtxQ,jJhNOhuGpIsJX5SEUFFWYQ,5
l53FUDHRHLg7BQ89KgAtxQ,Nj6ITW0Zhl7LpovGIH6SAg,2
l53FUDHRHLg7BQ89KgAtxQ,ntN85eu27C04nwyPa8IHtw,5
l53FUDHRHLg7BQ89KgAtxQ,P5uC-zfGG6yqoQDUyqyAvg,4
l53FUDHRHLg7BQ89KgAtxQ,R6aazv8FB-6BeanY3ag8kw,4
l53FUDHRHLg7BQ89KgAtxQ,tdeHd2AVYlEnz9F1UGb84Q,4
l53FUDHRHLg7BQ89KgAtxQ,V6BYjHM9SnXscfkln3hCdA,4
l53FUDHRHLg7BQ89KgAtxQ,wzP2yNpV5p04nh0injjymA,4
l53FUDHRHLg7BQ89KgAtxQ,xWlCgISVtozxCztPA4nGaQ,4
l9GGMi-zf2ZTbHbW8wrkTw,1Ap6ZNCvyLLKHP0wvCk9yA,4
l9GGMi-zf2ZTbHbW8wrkTw,2nzUx_M8Szyzsf4CszHasw,3
l9GGMi-zf2ZTbHbW8wrkTw,iNvY0zAlaD_ye7Z6rHu-Ug,4
l9GGMi-zf2ZTbHbW8wrkTw,jJhNOhuGpIsJX5SEUFFWYQ,4
l9GGMi-zf2ZTbHbW8wrkTw,kEsKrIJ6M1KOb8UALrpP7g,5
l9GGMi-zf2ZTbHbW8wrkTw,L9UYbtAUOcfTgZFimehlXw,3
l9GGMi-zf2ZTbHbW8wrkTw,M2SjLXsuAy5RNKwxaA5E1g,4
l9GGMi-zf2ZTbHbW8wrkTw,MLcXtnpzygZvQ9BtseLLlw,3
l9GGMi-zf2ZTbHbW8wrkTw,MwmXm48K2g2oTRe7XmssFw,3
l9GGMi-zf2ZTbHbW8wrkTw,N_6bV3c3JagKW7sD3X9ldA,4
l9GGMi-zf2ZTbHbW8wrkTw,OFBJtqWGSx6n6CchtVmoRw,4
l9GGMi-zf2ZTbHbW8wrkTw,OFBJtqWGSx6n6CchtVmoRw,4
l9GGMi-zf2ZTbHbW8wrkTw,qMkIbQFrROSnPaQ7at85-w,5
l9GGMi-zf2ZTbHbW8wrkTw,t0yVlH_n9_eEZskHwr5cnQ,4
l9GGMi-zf2ZTbHbW8wrkTw,VVeogjZya58oiTxK7qUjAQ,2
l9GGMi-zf2ZTbHbW8wrkTw,ZgWUM594Yqk52IvBgoIrdA,3
lC0KGXmIhyjzghBUlVnkhQ,9Y3aQAVITkEJYe5vLZr13w,4
lC0KGXmIhyjzghBUlVnkhQ,EWMwV5V9BxNs_U6nNVMeqw,5
lC0KGXmIhyjzghBUlVnkhQ,fVgrpVyp-nPLTac9YIjTug,4
lC0KGXmIhyjzghBUlVnkhQ,R8VwdLyvsp9iybNqRvm94g,5
lC4X2crUuxT9Ac9BlOX4Uw,-3WVw1TNQbPBzaKCaQQ1AQ,4
lC4X2crUuxT9Ac9BlOX4Uw,1NZLxU5WvB5roPFzneAlLw,4
lC4X2crUuxT9Ac9BlOX4Uw,5KG0A3WlC7K3DAXtrIFFjg,5
lC4X2crUuxT9Ac9BlOX4Uw,6rijZ1qIjiq1Dgdy35iqxw,4
lC4X2crUuxT9Ac9BlOX4Uw,DlCtdbceo4YNSI53cCL2lg,4
lC4X2crUuxT9Ac9BlOX4Uw,Exx5ffvnmk4MrTyCkPRuug,5
lC4X2crUuxT9Ac9BlOX4Uw,G9LwkTSdKOyOGqd5BbuIkA,3
lC4X2crUuxT9Ac9BlOX4Uw,MLcXtnpzygZvQ9BtseLLlw,4
lC4X2crUuxT9Ac9BlOX4Uw,MwmXm48K2g2oTRe7XmssFw,5
lC4X2crUuxT9Ac9BlOX4Uw,PoRYjYUSjmeWM1WLsx_45w,5
lC4X2crUuxT9Ac9BlOX4Uw,qMkIbQFrROSnPaQ7at85-w,5
lC4X2crUuxT9Ac9BlOX4Uw,seu8O6yPQ5Yz8kQv-KFnKQ,3
lC4X2crUuxT9Ac9BlOX4Uw,wZwZcte4lcbu51NOzCjWbQ,4
lC4X2crUuxT9Ac9BlOX4Uw,X3icXUyW9vS4UXY6V_MR4w,5
lC4X2crUuxT9Ac9BlOX4Uw,xtX2qS64zP2NRPV_7NNqHw,5
lC4X2crUuxT9Ac9BlOX4Uw,XWpkTxBLgRXxl7g2Hw62Qg,5
lC4X2crUuxT9Ac9BlOX4Uw,_oQN89kF_d97-cWW0iO8_g,5
LP0bl3GKToABt3lnpSvA2w,2ap6b16RbPF11dElWoZqug,5
LP0bl3GKToABt3lnpSvA2w,3Q0QQPnHcJuX1DLCL9G9Cg,4
LP0bl3GKToABt3lnpSvA2w,8C6xFQHCfwhA-4IdFMgttg,4
LP0bl3GKToABt3lnpSvA2w,9Hc15fmqICd2ecpsSM2pIg,3
LP0bl3GKToABt3lnpSvA2w,CZjcFdvJhksq9dy58NVEzw,4
LP0bl3GKToABt3lnpSvA2w,fkacCsAiwXYQzdlaQZm0Gg,4
LP0bl3GKToABt3lnpSvA2w,hW0Ne_HTHEAgGF1rAdmR-g,4
LP0bl3GKToABt3lnpSvA2w,L_MtTn4IUBTmQtqqM2iFqA,4
LP0bl3GKToABt3lnpSvA2w,MQnNtW1lHS-eid3QNUoUIw,3
LP0bl3GKToABt3lnpSvA2w,NDKkce5Au-o_OhIt5f2ZBg,4
LP0bl3GKToABt3lnpSvA2w,QAWdgDgWaFJYzJ2pGDjmdw,5
LP0bl3GKToABt3lnpSvA2w,rrd7NeAgARDNzPsxxsBJiQ,4
lPaYMDmJbAnv_3pmZH_inw,-3WVw1TNQbPBzaKCaQQ1AQ,4
lPaYMDmJbAnv_3pmZH_inw,-AAig9FG0s8gYE4f8GfowQ,5
lPaYMDmJbAnv_3pmZH_inw,-AAig9FG0s8gYE4f8GfowQ,5
lPaYMDmJbAnv_3pmZH_inw,5KG0A3WlC7K3DAXtrIFFjg,5
lPaYMDmJbAnv_3pmZH_inw,AkOruz5CrCxUmXe1p_WoRg,3
lPaYMDmJbAnv_3pmZH_inw,Bjt3rB73dvSDe1XEPEWc6w,4
lPaYMDmJbAnv_3pmZH_inw,H7KzlC0-o1wIhlGg-Me5Ag,4
lPaYMDmJbAnv_3pmZH_inw,hW0Ne_HTHEAgGF1rAdmR-g,2
lPaYMDmJbAnv_3pmZH_inw,IM-9thHqQbBK5tX5MfTzBQ,4
lPaYMDmJbAnv_3pmZH_inw,iNvY0zAlaD_ye7Z6rHu-Ug,4
lPaYMDmJbAnv_3pmZH_inw,jzPMl-NoB5F2fwoHX3hN8A,1
lPaYMDmJbAnv_3pmZH_inw,l5vzFaqSjvxZiRn0MJeKkg,2
lPaYMDmJbAnv_3pmZH_inw,L9UYbtAUOcfTgZFimehlXw,4
lPaYMDmJbAnv_3pmZH_inw,L9UYbtAUOcfTgZFimehlXw,5
lPaYMDmJbAnv_3pmZH_inw,PxeX1M8WtyPxX1MuuGIh-g,4
lPaYMDmJbAnv_3pmZH_inw,qMkIbQFrROSnPaQ7at85-w,5
lPaYMDmJbAnv_3pmZH_inw,SDwYQ6eSu1htn8vHWv128g,4
lPaYMDmJbAnv_3pmZH_inw,yQONzVpX-DEpGSuKMIov6A,4
lPaYMDmJbAnv_3pmZH_inw,3oZcTGb_oDHGwZFiP-7kxQ,3
lPaYMDmJbAnv_3pmZH_inw,4bEjOyTaDG24SY5TxsaUNQ,2
lPaYMDmJbAnv_3pmZH_inw,4bEjOyTaDG24SY5TxsaUNQ,4
lPaYMDmJbAnv_3pmZH_inw,6md4A90THda31wTg1bB3hg,4
lPaYMDmJbAnv_3pmZH_inw,79nn4az5hX3R8svk7ABbhw,4
lPaYMDmJbAnv_3pmZH_inw,8buIr1zBCO7OEcAQSZko7w,3
lPaYMDmJbAnv_3pmZH_inw,9Y3aQAVITkEJYe5vLZr13w,4
lPaYMDmJbAnv_3pmZH_inw,AARPDt5fBYkxoTLSQiNZLw,2
lPaYMDmJbAnv_3pmZH_inw,b5cEoKR8iQliq-yT2_O0LQ,3
lPaYMDmJbAnv_3pmZH_inw,bc-lE-wGVAsUrX-kJhtY-Q,2
lPaYMDmJbAnv_3pmZH_inw,cN6aBxe2mQvrQlzk26LyRQ,5
lPaYMDmJbAnv_3pmZH_inw,DDnmNTvIIQu2t3WZ2EQx-w,4
lPaYMDmJbAnv_3pmZH_inw,eWPFXL1Bmu1ImtIa2Rqliw,4
lPaYMDmJbAnv_3pmZH_inw,FZvC67QiUgCiXdaMctLM8A,4
lPaYMDmJbAnv_3pmZH_inw,K8pM6qQdYu5h6buRE1-_sw,5
lPaYMDmJbAnv_3pmZH_inw,kFVapB4z_5VoOnYazF_ERA,2
lPaYMDmJbAnv_3pmZH_inw,KTF-E3NfkJy2wiwcgOPyVQ,4
lPaYMDmJbAnv_3pmZH_inw,lliksv-tglfUz1T3B3vgvA,5
lPaYMDmJbAnv_3pmZH_inw,mqQwChPNN4o4DhAzaGntIA,5
lPaYMDmJbAnv_3pmZH_inw,ngNvH4sxnH9aMukTZ67R_Q,2
lPaYMDmJbAnv_3pmZH_inw,NonAmwnYs__eQGlzRYIBVg,5
lPaYMDmJbAnv_3pmZH_inw,nQUsMhT7qY6pPMvTT6xGcQ,2
lPaYMDmJbAnv_3pmZH_inw,ntN85eu27C04nwyPa8IHtw,4
lPaYMDmJbAnv_3pmZH_inw,Rg2IrML03E10C2R5A9d9OQ,5
lPaYMDmJbAnv_3pmZH_inw,soiGohHtWOltGeomkSxzEw,3
lPaYMDmJbAnv_3pmZH_inw,tdeHd2AVYlEnz9F1UGb84Q,4
lPaYMDmJbAnv_3pmZH_inw,tFU2Js_nbIZOrnKfYJYBBg,5
lPaYMDmJbAnv_3pmZH_inw,tFU2Js_nbIZOrnKfYJYBBg,3
lPaYMDmJbAnv_3pmZH_inw,tqu42L0qXzkvYKSruOz0IA,4
lPaYMDmJbAnv_3pmZH_inw,uSbUk-3UcgzTPpzyL9dgJQ,3
lPaYMDmJbAnv_3pmZH_inw,uYVdp5LfCbX8S8ytnhdk-g,5
lPaYMDmJbAnv_3pmZH_inw,V6BYjHM9SnXscfkln3hCdA,3
lPaYMDmJbAnv_3pmZH_inw,VEDXuvU1gZy3PqD9q32uwQ,3
lPaYMDmJbAnv_3pmZH_inw,VVeogjZya58oiTxK7qUjAQ,5
lPaYMDmJbAnv_3pmZH_inw,VVeogjZya58oiTxK7qUjAQ,5
lPaYMDmJbAnv_3pmZH_inw,VVeogjZya58oiTxK7qUjAQ,1
lPaYMDmJbAnv_3pmZH_inw,wzP2yNpV5p04nh0injjymA,3
lPaYMDmJbAnv_3pmZH_inw,zFcd_gelAUEwAvJOgiZpvg,3
lPaYMDmJbAnv_3pmZH_inw,Zx8_4zKdDBSO3qGrkukBIA,4
lPaYMDmJbAnv_3pmZH_inw,Zy2vca7i9QFGRKa4m0C__A,5
lpZtfD-vCqUER1yGKEvUPw,2ap6b16RbPF11dElWoZqug,5
lpZtfD-vCqUER1yGKEvUPw,3Q0QQPnHcJuX1DLCL9G9Cg,4
lpZtfD-vCqUER1yGKEvUPw,4bEjOyTaDG24SY5TxsaUNQ,4
lpZtfD-vCqUER1yGKEvUPw,8C6xFQHCfwhA-4IdFMgttg,5
lpZtfD-vCqUER1yGKEvUPw,ioXu3MhPt_v8f5wTWJX4ag,4
lpZtfD-vCqUER1yGKEvUPw,MQnNtW1lHS-eid3QNUoUIw,4
LqgGgWi3FLHBViX9tmZ9sw,-bd26a1QEEpqUZjBmtBUiQ,4
LqgGgWi3FLHBViX9tmZ9sw,0udEgNqy5rLR5pZ4kD19Og,4
LqgGgWi3FLHBViX9tmZ9sw,2nzUx_M8Szyzsf4CszHasw,4
LqgGgWi3FLHBViX9tmZ9sw,4AKcmN--0hbF0kX9pg8scg,4
LqgGgWi3FLHBViX9tmZ9sw,6oRAC4uyJCsJl1X0WZpVSA,4
LqgGgWi3FLHBViX9tmZ9sw,78IaYCf9ktUep4UhhjXbTg,3
LqgGgWi3FLHBViX9tmZ9sw,AI16w9Hsiq9xFyUnX8x9qw,3
LqgGgWi3FLHBViX9tmZ9sw,c1yGkETheht_1vjda7G5sA,4
LqgGgWi3FLHBViX9tmZ9sw,CrlViaCIcMeQuZc63tbdQA,4
LqgGgWi3FLHBViX9tmZ9sw,dcd3C1gWv-vVdQ9XYV8Ubw,5
LqgGgWi3FLHBViX9tmZ9sw,e9nN4XxjdHj4qtKCOPq_vg,4
LqgGgWi3FLHBViX9tmZ9sw,EKzMHI1tip8rC1-ZAy64yg,4
LqgGgWi3FLHBViX9tmZ9sw,F0ZXhPJD8yNS3xzTxsichg,4
LqgGgWi3FLHBViX9tmZ9sw,jEWfxxA_kjeJE_Z_ku3zLA,4
LqgGgWi3FLHBViX9tmZ9sw,JhupPnWfNlMJivnWB5druA,3
LqgGgWi3FLHBViX9tmZ9sw,jJhNOhuGpIsJX5SEUFFWYQ,5
LqgGgWi3FLHBViX9tmZ9sw,JokKtdXU7zXHcr20Lrk29A,4
LqgGgWi3FLHBViX9tmZ9sw,JokKtdXU7zXHcr20Lrk29A,5
LqgGgWi3FLHBViX9tmZ9sw,K8pM6qQdYu5h6buRE1-_sw,4
LqgGgWi3FLHBViX9tmZ9sw,L2J3JfjXZLnX1rLhWKthqA,5
LqgGgWi3FLHBViX9tmZ9sw,L9UYbtAUOcfTgZFimehlXw,4
LqgGgWi3FLHBViX9tmZ9sw,luCSjoNQ9q_0QIjKKOy2pQ,4
LqgGgWi3FLHBViX9tmZ9sw,L_MtTn4IUBTmQtqqM2iFqA,3
LqgGgWi3FLHBViX9tmZ9sw,m4Vdae9cdx7bgr6bIjjbkw,5
LqgGgWi3FLHBViX9tmZ9sw,MLcXtnpzygZvQ9BtseLLlw,4
LqgGgWi3FLHBViX9tmZ9sw,OFBJtqWGSx6n6CchtVmoRw,4
LqgGgWi3FLHBViX9tmZ9sw,qMkIbQFrROSnPaQ7at85-w,5
LqgGgWi3FLHBViX9tmZ9sw,RA2EuX04SHqmayKpLhpNvA,4
LqgGgWi3FLHBViX9tmZ9sw,SMpL3z4FLF07bRA6-y22JQ,4
LqgGgWi3FLHBViX9tmZ9sw,Snp5LyDO9NeQiuFPOlkavw,4
LqgGgWi3FLHBViX9tmZ9sw,u0NbikWwP7TVkMkCily-4g,4
LqgGgWi3FLHBViX9tmZ9sw,VVeogjZya58oiTxK7qUjAQ,5
LqgGgWi3FLHBViX9tmZ9sw,XJv7dUb5fMRaZAWVZjhtvw,2
LqgGgWi3FLHBViX9tmZ9sw,yQONzVpX-DEpGSuKMIov6A,4
LqgGgWi3FLHBViX9tmZ9sw,yQONzVpX-DEpGSuKMIov6A,5
LqgGgWi3FLHBViX9tmZ9sw,zmFc8M-hS4uuyY0hklIpoQ,3
LusAw6vTDC7KAfbuClMReA,-7yF42k0CcJhtPw51oaOqQ,4
LusAw6vTDC7KAfbuClMReA,-KDCNt72VIuhV1rSUlF-eg,3
LusAw6vTDC7KAfbuClMReA,1Ap6ZNCvyLLKHP0wvCk9yA,4
LusAw6vTDC7KAfbuClMReA,79nn4az5hX3R8svk7ABbhw,4
LusAw6vTDC7KAfbuClMReA,bzSzpGAn4kjGRtsgMM1pvg,4
LusAw6vTDC7KAfbuClMReA,ES-j5yNTgmgbL4He0h6otA,4
LusAw6vTDC7KAfbuClMReA,fkVBloMEFJG2HTgeCxeNDg,3
LusAw6vTDC7KAfbuClMReA,HMr_KN63f6MzM9h8Wije3Q,4
LusAw6vTDC7KAfbuClMReA,jf67Z1pnwElRSXllpQHiJg,4
LusAw6vTDC7KAfbuClMReA,jOuERtVf7QePnK9ZcdH5XA,4
LusAw6vTDC7KAfbuClMReA,ngNvH4sxnH9aMukTZ67R_Q,4
LusAw6vTDC7KAfbuClMReA,ripCiWZ0MblMZSLrIKQAKA,3
LusAw6vTDC7KAfbuClMReA,SLyacGZuMUKqrQJEooSkjw,3
LusAw6vTDC7KAfbuClMReA,Ss7rZpNaKRWs4Wkq_tHuTA,4
LusAw6vTDC7KAfbuClMReA,TWD8c5-P7w9v-2KX_GSNZQ,4
LusAw6vTDC7KAfbuClMReA,UjlF2mpaTLSqN_ugGyVw-g,3
LusAw6vTDC7KAfbuClMReA,UqUSbnNUael8_ihzI-EIAw,3
LusAw6vTDC7KAfbuClMReA,YNQgak-ZLtYJQxlDwN-qIg,3
LusAw6vTDC7KAfbuClMReA,zJD-9VmhFNq4BWDbGbJSzA,2
LusAw6vTDC7KAfbuClMReA,zKFX8BVTWYZNa2vJ46UdmQ,4
LusAw6vTDC7KAfbuClMReA,_VN5hYv1VgNIBgwxTQZ_1Q,4
M6oU3OBf_E6gqlfkLGlStQ,-AAig9FG0s8gYE4f8GfowQ,4
M6oU3OBf_E6gqlfkLGlStQ,0db71MbrvcJnyk71COCJBg,4
M6oU3OBf_E6gqlfkLGlStQ,0udEgNqy5rLR5pZ4kD19Og,4
M6oU3OBf_E6gqlfkLGlStQ,0vzZ_Bcb02rJljeMU9XkBw,4
M6oU3OBf_E6gqlfkLGlStQ,3oZcTGb_oDHGwZFiP-7kxQ,4
M6oU3OBf_E6gqlfkLGlStQ,3UMcsN9IjoeV8JZvC4apag,4
M6oU3OBf_E6gqlfkLGlStQ,5-X03Zc0nN7U5eoe8uFUdw,5
M6oU3OBf_E6gqlfkLGlStQ,6LM_Klmp3hOP0JmsMCKRqQ,2
M6oU3OBf_E6gqlfkLGlStQ,6oRAC4uyJCsJl1X0WZpVSA,4
M6oU3OBf_E6gqlfkLGlStQ,9Ywv51iCL_QSIGzFA6vqiQ,5
M6oU3OBf_E6gqlfkLGlStQ,AkOruz5CrCxUmXe1p_WoRg,4
M6oU3OBf_E6gqlfkLGlStQ,AkOruz5CrCxUmXe1p_WoRg,4
M6oU3OBf_E6gqlfkLGlStQ,BESmH-lmMm34_EefL8X9fQ,2
M6oU3OBf_E6gqlfkLGlStQ,c0RSs2KYK5Y-ZlSrNq9LyA,4
M6oU3OBf_E6gqlfkLGlStQ,c1yGkETheht_1vjda7G5sA,4
M6oU3OBf_E6gqlfkLGlStQ,cVejKU_SrdbvzIbQ4oPV0A,4
M6oU3OBf_E6gqlfkLGlStQ,CZjcFdvJhksq9dy58NVEzw,4
M6oU3OBf_E6gqlfkLGlStQ,d52zg-S0o940WUCK-nNiKw,3
M6oU3OBf_E6gqlfkLGlStQ,d52zg-S0o940WUCK-nNiKw,4
M6oU3OBf_E6gqlfkLGlStQ,e9nN4XxjdHj4qtKCOPq_vg,3
M6oU3OBf_E6gqlfkLGlStQ,EKzMHI1tip8rC1-ZAy64yg,3
M6oU3OBf_E6gqlfkLGlStQ,enbTOcl7WNgsjsAtmhvDRA,4
M6oU3OBf_E6gqlfkLGlStQ,enbTOcl7WNgsjsAtmhvDRA,4
M6oU3OBf_E6gqlfkLGlStQ,EWMwV5V9BxNs_U6nNVMeqw,5
M6oU3OBf_E6gqlfkLGlStQ,iNT6pcUugoXsDlZgRTyhtw,4
M6oU3OBf_E6gqlfkLGlStQ,jEWfxxA_kjeJE_Z_ku3zLA,4
M6oU3OBf_E6gqlfkLGlStQ,JokKtdXU7zXHcr20Lrk29A,4
M6oU3OBf_E6gqlfkLGlStQ,K8pM6qQdYu5h6buRE1-_sw,3
M6oU3OBf_E6gqlfkLGlStQ,kaIue7GRCmkPzDeHDBTttQ,3
M6oU3OBf_E6gqlfkLGlStQ,kFVapB4z_5VoOnYazF_ERA,4
M6oU3OBf_E6gqlfkLGlStQ,KPoTixdjoJxSqRSEApSAGg,3
M6oU3OBf_E6gqlfkLGlStQ,KTF-E3NfkJy2wiwcgOPyVQ,5
M6oU3OBf_E6gqlfkLGlStQ,MLcXtnpzygZvQ9BtseLLlw,3
M6oU3OBf_E6gqlfkLGlStQ,mqQwChPNN4o4DhAzaGntIA,4
M6oU3OBf_E6gqlfkLGlStQ,mqQwChPNN4o4DhAzaGntIA,4
M6oU3OBf_E6gqlfkLGlStQ,nQUsMhT7qY6pPMvTT6xGcQ,2
M6oU3OBf_E6gqlfkLGlStQ,N_6bV3c3JagKW7sD3X9ldA,4
M6oU3OBf_E6gqlfkLGlStQ,podj1OWSL3oEJsOpGj8SUw,5
M6oU3OBf_E6gqlfkLGlStQ,PoRYjYUSjmeWM1WLsx_45w,5
M6oU3OBf_E6gqlfkLGlStQ,PXmR1MgOAWB066XH20HjxQ,4
M6oU3OBf_E6gqlfkLGlStQ,R8VwdLyvsp9iybNqRvm94g,2
M6oU3OBf_E6gqlfkLGlStQ,rDvz5jX65gpfONFu7er9Tw,4
M6oU3OBf_E6gqlfkLGlStQ,sNuyncpQdcvfEpfZS-3Yew,5
M6oU3OBf_E6gqlfkLGlStQ,V1nEpIRmEa1768oj_tuxeQ,4
M6oU3OBf_E6gqlfkLGlStQ,VXIkI9_EbDbYHeO9IzKjJg,4
M6oU3OBf_E6gqlfkLGlStQ,XbVqzUHS3c9FhG4lI13c3Q,3
M6oU3OBf_E6gqlfkLGlStQ,XbVqzUHS3c9FhG4lI13c3Q,4
M6oU3OBf_E6gqlfkLGlStQ,xtX2qS64zP2NRPV_7NNqHw,4
M6oU3OBf_E6gqlfkLGlStQ,yPfvOB63thP5t3pGZPJExA,3
M6oU3OBf_E6gqlfkLGlStQ,yQONzVpX-DEpGSuKMIov6A,4
M6oU3OBf_E6gqlfkLGlStQ,zmFc8M-hS4uuyY0hklIpoQ,3
M6oU3OBf_E6gqlfkLGlStQ,Zy2vca7i9QFGRKa4m0C__A,4
m7vtKWpZ9wdEQ95wJxrMrg,-3WVw1TNQbPBzaKCaQQ1AQ,4
m7vtKWpZ9wdEQ95wJxrMrg,6md4A90THda31wTg1bB3hg,4
m7vtKWpZ9wdEQ95wJxrMrg,6oRAC4uyJCsJl1X0WZpVSA,3
m7vtKWpZ9wdEQ95wJxrMrg,9AbyBqGWHYZC73GlyAuTrQ,5
m7vtKWpZ9wdEQ95wJxrMrg,AkOruz5CrCxUmXe1p_WoRg,4
m7vtKWpZ9wdEQ95wJxrMrg,BESmH-lmMm34_EefL8X9fQ,4
m7vtKWpZ9wdEQ95wJxrMrg,cVejKU_SrdbvzIbQ4oPV0A,4
m7vtKWpZ9wdEQ95wJxrMrg,cVejKU_SrdbvzIbQ4oPV0A,3
m7vtKWpZ9wdEQ95wJxrMrg,dNsKB5LA2Mf8BDqTS_FAIA,3
m7vtKWpZ9wdEQ95wJxrMrg,iWlaj4R-2BTsWR7PwL90BQ,4
m7vtKWpZ9wdEQ95wJxrMrg,jJhNOhuGpIsJX5SEUFFWYQ,4
m7vtKWpZ9wdEQ95wJxrMrg,kaIue7GRCmkPzDeHDBTttQ,4
m7vtKWpZ9wdEQ95wJxrMrg,luCSjoNQ9q_0QIjKKOy2pQ,5
m7vtKWpZ9wdEQ95wJxrMrg,L_MtTn4IUBTmQtqqM2iFqA,4
m7vtKWpZ9wdEQ95wJxrMrg,Mm8x_jzeLrWlvDEnqhuCBQ,3
m7vtKWpZ9wdEQ95wJxrMrg,mqQwChPNN4o4DhAzaGntIA,4
m7vtKWpZ9wdEQ95wJxrMrg,PxeX1M8WtyPxX1MuuGIh-g,4
m7vtKWpZ9wdEQ95wJxrMrg,QdbZyl-LWFS54u93Vjd5SA,5
m7vtKWpZ9wdEQ95wJxrMrg,R6aazv8FB-6BeanY3ag8kw,3
m7vtKWpZ9wdEQ95wJxrMrg,Sy-hmzSH1OmWpHmAfZtxRA,5
m7vtKWpZ9wdEQ95wJxrMrg,u0NbikWwP7TVkMkCily-4g,4
m7vtKWpZ9wdEQ95wJxrMrg,WUTSRw9kiDHmQeoylYfrnA,5
m7vtKWpZ9wdEQ95wJxrMrg,wzP2yNpV5p04nh0injjymA,3
m7vtKWpZ9wdEQ95wJxrMrg,XBm9ffI2pK-A_HcoHXAbcQ,4
m7vtKWpZ9wdEQ95wJxrMrg,XbVqzUHS3c9FhG4lI13c3Q,4
m7vtKWpZ9wdEQ95wJxrMrg,yQONzVpX-DEpGSuKMIov6A,4
m7vtKWpZ9wdEQ95wJxrMrg,Zx8_4zKdDBSO3qGrkukBIA,4
m7vtKWpZ9wdEQ95wJxrMrg,Zy2vca7i9QFGRKa4m0C__A,3
m7vtKWpZ9wdEQ95wJxrMrg,Zy2vca7i9QFGRKa4m0C__A,3
MWt24-6bfv_OHLKhwMQ0Tw,-AAig9FG0s8gYE4f8GfowQ,4
MWt24-6bfv_OHLKhwMQ0Tw,-bd26a1QEEpqUZjBmtBUiQ,3
MWt24-6bfv_OHLKhwMQ0Tw,1mhywrdsgdqJM3OGZIpVtA,4
MWt24-6bfv_OHLKhwMQ0Tw,1mhywrdsgdqJM3OGZIpVtA,3
MWt24-6bfv_OHLKhwMQ0Tw,3xEB9FyFXolq1b_Qn_BFtg,4
MWt24-6bfv_OHLKhwMQ0Tw,7_zL7NX_rDFwhbLp98PwZg,4
MWt24-6bfv_OHLKhwMQ0Tw,9r5YLKGTdQz_Q29cBifePQ,5
MWt24-6bfv_OHLKhwMQ0Tw,9r5YLKGTdQz_Q29cBifePQ,5
MWt24-6bfv_OHLKhwMQ0Tw,c0RSs2KYK5Y-ZlSrNq9LyA,3
MWt24-6bfv_OHLKhwMQ0Tw,c1yGkETheht_1vjda7G5sA,5
MWt24-6bfv_OHLKhwMQ0Tw,c1yGkETheht_1vjda7G5sA,5
MWt24-6bfv_OHLKhwMQ0Tw,cN6aBxe2mQvrQlzk26LyRQ,4
MWt24-6bfv_OHLKhwMQ0Tw,cVejKU_SrdbvzIbQ4oPV0A,4
MWt24-6bfv_OHLKhwMQ0Tw,cVejKU_SrdbvzIbQ4oPV0A,4
MWt24-6bfv_OHLKhwMQ0Tw,e9nN4XxjdHj4qtKCOPq_vg,5
MWt24-6bfv_OHLKhwMQ0Tw,e9nN4XxjdHj4qtKCOPq_vg,5
MWt24-6bfv_OHLKhwMQ0Tw,eGevCRobYnA_HSj60sEWvQ,2
MWt24-6bfv_OHLKhwMQ0Tw,EWMwV5V9BxNs_U6nNVMeqw,4
MWt24-6bfv_OHLKhwMQ0Tw,EWMwV5V9BxNs_U6nNVMeqw,5
MWt24-6bfv_OHLKhwMQ0Tw,Hdi7jkB7pHiM1nyPHcqSdw,2
MWt24-6bfv_OHLKhwMQ0Tw,hWhVP-28LYP3llaMlAJ_JA,3
MWt24-6bfv_OHLKhwMQ0Tw,JokKtdXU7zXHcr20Lrk29A,4
MWt24-6bfv_OHLKhwMQ0Tw,jQt1xMibtitBczJN6LXT1Q,5
