user_id,business_id,stars
kGgAARL2UmvCcTRfiscjug,jf67Z1pnwElRSXllpQHiJg,5
kGgAARL2UmvCcTRfiscjug,R8VwdLyvsp9iybNqRvm94g,4
kGgAARL2UmvCcTRfiscjug,SsTxjxo8qvqBMvan1rzNzg,4
kGgAARL2UmvCcTRfiscjug,SsTxjxo8qvqBMvan1rzNzg,4
kGgAARL2UmvCcTRfiscjug,xyTJYlbE_MLouK6rCou6zg,4
kGgAARL2UmvCcTRfiscjug,z3yFuLVrmH-3RJruPEMYKw,4
kH1fW7g_ZfURHsNkUb9TJA,tqu42L0qXzkvYKSruOz0IA,2
khPlizt3ava1xkbtAxHQnw,SDwYQ6eSu1htn8vHWv128g,5
Ki71iAFTxsPPQfX430c99Q,EWMwV5V9BxNs_U6nNVMeqw,5
Ki71iAFTxsPPQfX430c99Q,JokKtdXU7zXHcr20Lrk29A,5
Ki71iAFTxsPPQfX430c99Q,ntN85eu27C04nwyPa8IHtw,4
Ki71iAFTxsPPQfX430c99Q,OFBJtqWGSx6n6CchtVmoRw,4
Ki71iAFTxsPPQfX430c99Q,OFBJtqWGSx6n6CchtVmoRw,4
Ki71iAFTxsPPQfX430c99Q,VVeogjZya58oiTxK7qUjAQ,4
Ki71iAFTxsPPQfX430c99Q,z3yFuLVrmH-3RJruPEMYKw,4
KIKmorsGu-a86NwcoTTiTQ,0UZ31UTcOLRKuqPqPe-VBA,4
KIKmorsGu-a86NwcoTTiTQ,4bEjOyTaDG24SY5TxsaUNQ,4
KIKmorsGu-a86NwcoTTiTQ,jf67Z1pnwElRSXllpQHiJg,4
KIKmorsGu-a86NwcoTTiTQ,SsTxjxo8qvqBMvan1rzNzg,4
KIKmorsGu-a86NwcoTTiTQ,tqu42L0qXzkvYKSruOz0IA,4
KJDymAcoPiW_vuqthGxfpQ,aRkYtXfmEKYG-eTDf_qUsw,4
KJDymAcoPiW_vuqthGxfpQ,hW0Ne_HTHEAgGF1rAdmR-g,4
KJDymAcoPiW_vuqthGxfpQ,K8pM6qQdYu5h6buRE1-_sw,5
kJqSnakTIxJ4-oxuUZethw,YNQgak-ZLtYJQxlDwN-qIg,4
kJyR4gT1pfCcNjEY9-YMoQ,JokKtdXU7zXHcr20Lrk29A,4
kJyR4gT1pfCcNjEY9-YMoQ,JokKtdXU7zXHcr20Lrk29A,5
kJyR4gT1pfCcNjEY9-YMoQ,JokKtdXU7zXHcr20Lrk29A,5
kJyR4gT1pfCcNjEY9-YMoQ,ntN85eu27C04nwyPa8IHtw,5
kJyR4gT1pfCcNjEY9-YMoQ,V1nEpIRmEa1768oj_tuxeQ,5
kJyR4gT1pfCcNjEY9-YMoQ,z3yFuLVrmH-3RJruPEMYKw,2
kk05snSafuIFK0lsxoMNzA,EWMwV5V9BxNs_U6nNVMeqw,4
kk05snSafuIFK0lsxoMNzA,hW0Ne_HTHEAgGF1rAdmR-g,5
kk05snSafuIFK0lsxoMNzA,K8pM6qQdYu5h6buRE1-_sw,5
kk05snSafuIFK0lsxoMNzA,ntN85eu27C04nwyPa8IHtw,4
kk05snSafuIFK0lsxoMNzA,OFBJtqWGSx6n6CchtVmoRw,4
kk05snSafuIFK0lsxoMNzA,R8VwdLyvsp9iybNqRvm94g,5
kk05snSafuIFK0lsxoMNzA,V1nEpIRmEa1768oj_tuxeQ,4
KkEFlQAmrKf6BtPVi6EU7g,eWPFXL1Bmu1ImtIa2Rqliw,3
KkEFlQAmrKf6BtPVi6EU7g,SsTxjxo8qvqBMvan1rzNzg,4
KkEFlQAmrKf6BtPVi6EU7g,tqu42L0qXzkvYKSruOz0IA,3
KK_2vxqNug1wQhVo22soQw,OFBJtqWGSx6n6CchtVmoRw,3
KK_2vxqNug1wQhVo22soQw,R8VwdLyvsp9iybNqRvm94g,2
KK_2vxqNug1wQhVo22soQw,SDwYQ6eSu1htn8vHWv128g,2
KK_2vxqNug1wQhVo22soQw,z3yFuLVrmH-3RJruPEMYKw,5
KLekdmo4FdNnP0huUhzZNw,3oZcTGb_oDHGwZFiP-7kxQ,5
KLekdmo4FdNnP0huUhzZNw,K8pM6qQdYu5h6buRE1-_sw,5
KLekdmo4FdNnP0huUhzZNw,R8VwdLyvsp9iybNqRvm94g,4
KLekdmo4FdNnP0huUhzZNw,SDwYQ6eSu1htn8vHWv128g,1
KLekdmo4FdNnP0huUhzZNw,VVeogjZya58oiTxK7qUjAQ,2
KLekdmo4FdNnP0huUhzZNw,z3yFuLVrmH-3RJruPEMYKw,4
kNO6w6EIKo8u6GSykOHBLA,EWMwV5V9BxNs_U6nNVMeqw,5
kNO6w6EIKo8u6GSykOHBLA,lliksv-tglfUz1T3B3vgvA,4
kNO6w6EIKo8u6GSykOHBLA,SDwYQ6eSu1htn8vHWv128g,4
knZduWPnQA0kQ9Rrq4lUhg,lliksv-tglfUz1T3B3vgvA,5
KOGgZ66tSU_j_Ivt2znGDA,xyTJYlbE_MLouK6rCou6zg,4
kos4MkM2h0UAdupVDuTziQ,R8VwdLyvsp9iybNqRvm94g,4
kos4MkM2h0UAdupVDuTziQ,z3yFuLVrmH-3RJruPEMYKw,4
kpbhy1zPewGDmdNfNqQp-g,4bEjOyTaDG24SY5TxsaUNQ,5
kpbhy1zPewGDmdNfNqQp-g,V1nEpIRmEa1768oj_tuxeQ,5
kPn2nq3iudiSvOFmQj-dIg,4bEjOyTaDG24SY5TxsaUNQ,3
kPn2nq3iudiSvOFmQj-dIg,SsTxjxo8qvqBMvan1rzNzg,2
kPn2nq3iudiSvOFmQj-dIg,VVeogjZya58oiTxK7qUjAQ,4
kPn2nq3iudiSvOFmQj-dIg,xyTJYlbE_MLouK6rCou6zg,3
Kqvfep2mxS10S50FbVDi4Q,0UZ31UTcOLRKuqPqPe-VBA,3
Kqvfep2mxS10S50FbVDi4Q,3oZcTGb_oDHGwZFiP-7kxQ,4
Kqvfep2mxS10S50FbVDi4Q,hW0Ne_HTHEAgGF1rAdmR-g,4
Kqvfep2mxS10S50FbVDi4Q,jf67Z1pnwElRSXllpQHiJg,3
Kqvfep2mxS10S50FbVDi4Q,JokKtdXU7zXHcr20Lrk29A,4
Kqvfep2mxS10S50FbVDi4Q,lliksv-tglfUz1T3B3vgvA,5
Kqvfep2mxS10S50FbVDi4Q,ntN85eu27C04nwyPa8IHtw,4
Kqvfep2mxS10S50FbVDi4Q,SDwYQ6eSu1htn8vHWv128g,4
Kqvfep2mxS10S50FbVDi4Q,VVeogjZya58oiTxK7qUjAQ,5
Kqvfep2mxS10S50FbVDi4Q,z3yFuLVrmH-3RJruPEMYKw,5
KRI1kCT7SY6XMX9fBALQYA,jf67Z1pnwElRSXllpQHiJg,4
KRI1kCT7SY6XMX9fBALQYA,lliksv-tglfUz1T3B3vgvA,5
KRI1kCT7SY6XMX9fBALQYA,lliksv-tglfUz1T3B3vgvA,5
KRI1kCT7SY6XMX9fBALQYA,xyTJYlbE_MLouK6rCou6zg,4
KRI1kCT7SY6XMX9fBALQYA,YNQgak-ZLtYJQxlDwN-qIg,3
KSTOdz0lSFCkqBSRNwjERA,JokKtdXU7zXHcr20Lrk29A,4
KSTOdz0lSFCkqBSRNwjERA,K8pM6qQdYu5h6buRE1-_sw,4
KSTOdz0lSFCkqBSRNwjERA,V1nEpIRmEa1768oj_tuxeQ,4
kSVYpNWA19wUplbdi0U0Uw,SsTxjxo8qvqBMvan1rzNzg,3
KtNT8biTJlbAFh-APgO7-w,jf67Z1pnwElRSXllpQHiJg,4
KucBnMrhalzxnD9AWrxwYQ,34uJtlPnKicSaX1V8_tu1A,4
KucBnMrhalzxnD9AWrxwYQ,3oZcTGb_oDHGwZFiP-7kxQ,1
KucBnMrhalzxnD9AWrxwYQ,hW0Ne_HTHEAgGF1rAdmR-g,3
KucBnMrhalzxnD9AWrxwYQ,hW0Ne_HTHEAgGF1rAdmR-g,3
KucBnMrhalzxnD9AWrxwYQ,hW0Ne_HTHEAgGF1rAdmR-g,2
KucBnMrhalzxnD9AWrxwYQ,VVeogjZya58oiTxK7qUjAQ,4
KvWny9qUZJKrqo_LYesgSg,AkOruz5CrCxUmXe1p_WoRg,4
KvWny9qUZJKrqo_LYesgSg,hW0Ne_HTHEAgGF1rAdmR-g,5
KvWny9qUZJKrqo_LYesgSg,SDwYQ6eSu1htn8vHWv128g,5
kVYRVCTyN6kb-HqNOhWDDg,34uJtlPnKicSaX1V8_tu1A,5
kVYRVCTyN6kb-HqNOhWDDg,eWPFXL1Bmu1ImtIa2Rqliw,4
kVYRVCTyN6kb-HqNOhWDDg,hW0Ne_HTHEAgGF1rAdmR-g,3
kVYRVCTyN6kb-HqNOhWDDg,tqu42L0qXzkvYKSruOz0IA,5
kw1gTm8hbZYXbYBE0hYKIA,34uJtlPnKicSaX1V8_tu1A,5
kw1gTm8hbZYXbYBE0hYKIA,4bEjOyTaDG24SY5TxsaUNQ,5
kw1gTm8hbZYXbYBE0hYKIA,eWPFXL1Bmu1ImtIa2Rqliw,3
kw1gTm8hbZYXbYBE0hYKIA,YNQgak-ZLtYJQxlDwN-qIg,5
kWIyJklrVAxWQ9mi_X5ntg,hW0Ne_HTHEAgGF1rAdmR-g,3
kWIyJklrVAxWQ9mi_X5ntg,z3yFuLVrmH-3RJruPEMYKw,5
KwUOJ2v_2SNZonrdLw1gLg,hW0Ne_HTHEAgGF1rAdmR-g,3
KwUOJ2v_2SNZonrdLw1gLg,JokKtdXU7zXHcr20Lrk29A,4
kXsU6MxtyOlXnBbU3k7HEQ,34uJtlPnKicSaX1V8_tu1A,1
kXsU6MxtyOlXnBbU3k7HEQ,tqu42L0qXzkvYKSruOz0IA,1
kXT3pVtElactR8nFmeLbbg,VVeogjZya58oiTxK7qUjAQ,5
ky9pQ8AKufvZ63IxR41jGg,0UZ31UTcOLRKuqPqPe-VBA,5
kyDg10Hoxz9LdLniTNTIGA,tqu42L0qXzkvYKSruOz0IA,4
KYeLSM3MQpirmHukVV5Iow,OFBJtqWGSx6n6CchtVmoRw,3
KYeLSM3MQpirmHukVV5Iow,z3yFuLVrmH-3RJruPEMYKw,5
KYEMQn4166kgF5Z6f3-xUw,4bEjOyTaDG24SY5TxsaUNQ,5
kZ11FAE4NGbddxOOPeRL5g,lliksv-tglfUz1T3B3vgvA,4
kZ11FAE4NGbddxOOPeRL5g,xyTJYlbE_MLouK6rCou6zg,5
kzBwHWrKuKbY1TBpnGma9A,jf67Z1pnwElRSXllpQHiJg,4
k_azqxVgdB2V0QjJf5aTUA,jf67Z1pnwElRSXllpQHiJg,4
K_nrZRDnIM1LH1HPVX1_6Q,hW0Ne_HTHEAgGF1rAdmR-g,4
K_nrZRDnIM1LH1HPVX1_6Q,jf67Z1pnwElRSXllpQHiJg,3
l0izzNMbD2lL9xcOnnMEag,4bEjOyTaDG24SY5TxsaUNQ,5
l0izzNMbD2lL9xcOnnMEag,hW0Ne_HTHEAgGF1rAdmR-g,4
l0izzNMbD2lL9xcOnnMEag,hW0Ne_HTHEAgGF1rAdmR-g,4
l0izzNMbD2lL9xcOnnMEag,hW0Ne_HTHEAgGF1rAdmR-g,4
L15U2cUBBs5wb7qtp3qW5g,34uJtlPnKicSaX1V8_tu1A,5
L1pW7368hbsoGT7oMnz9JA,tqu42L0qXzkvYKSruOz0IA,5
l2zoX2M4OBuAE_q2A5qW8A,z3yFuLVrmH-3RJruPEMYKw,1
L3XWX_dd8_pYnRSMdppjDg,AkOruz5CrCxUmXe1p_WoRg,4
L3XWX_dd8_pYnRSMdppjDg,JokKtdXU7zXHcr20Lrk29A,3
L3XWX_dd8_pYnRSMdppjDg,R8VwdLyvsp9iybNqRvm94g,5
L3XWX_dd8_pYnRSMdppjDg,SDwYQ6eSu1htn8vHWv128g,4
L4ZUrCdmIhkaleIyQ9P6rg,tqu42L0qXzkvYKSruOz0IA,5
l53FUDHRHLg7BQ89KgAtxQ,ntN85eu27C04nwyPa8IHtw,5
l81ILmOhky5bG7o4r3rkhQ,JokKtdXU7zXHcr20Lrk29A,5
l81ILmOhky5bG7o4r3rkhQ,V1nEpIRmEa1768oj_tuxeQ,5
l81ILmOhky5bG7o4r3rkhQ,VVeogjZya58oiTxK7qUjAQ,5
L9-X4KASFfdhOeVeYSDgvA,EWMwV5V9BxNs_U6nNVMeqw,4
L9-X4KASFfdhOeVeYSDgvA,hW0Ne_HTHEAgGF1rAdmR-g,5
l9GGMi-zf2ZTbHbW8wrkTw,OFBJtqWGSx6n6CchtVmoRw,4
l9GGMi-zf2ZTbHbW8wrkTw,OFBJtqWGSx6n6CchtVmoRw,4
l9GGMi-zf2ZTbHbW8wrkTw,VVeogjZya58oiTxK7qUjAQ,2
l9Zawl4rFmHk4cyXhVfW9w,SsTxjxo8qvqBMvan1rzNzg,3
l9Zawl4rFmHk4cyXhVfW9w,xyTJYlbE_MLouK6rCou6zg,5
LaEj3VpQh7bgpAZLzSRRrw,3oZcTGb_oDHGwZFiP-7kxQ,3
LaEj3VpQh7bgpAZLzSRRrw,aRkYtXfmEKYG-eTDf_qUsw,5
LaEj3VpQh7bgpAZLzSRRrw,OFBJtqWGSx6n6CchtVmoRw,4
LaEj3VpQh7bgpAZLzSRRrw,V1nEpIRmEa1768oj_tuxeQ,3
LaEj3VpQh7bgpAZLzSRRrw,VVeogjZya58oiTxK7qUjAQ,4
lAngRi4lwBIHmjCBVLd-8Q,0UZ31UTcOLRKuqPqPe-VBA,4
lAngRi4lwBIHmjCBVLd-8Q,ntN85eu27C04nwyPa8IHtw,3
lC0KGXmIhyjzghBUlVnkhQ,EWMwV5V9BxNs_U6nNVMeqw,5
lC0KGXmIhyjzghBUlVnkhQ,R8VwdLyvsp9iybNqRvm94g,5
LEL1_6acicC5d-HFZ02ZLQ,4bEjOyTaDG24SY5TxsaUNQ,4
LFtBmpZ_deuGn8QbUmRWsw,hW0Ne_HTHEAgGF1rAdmR-g,5
LG7e1mEx3xpgDr7bJjUveg,SsTxjxo8qvqBMvan1rzNzg,4
LG7e1mEx3xpgDr7bJjUveg,YNQgak-ZLtYJQxlDwN-qIg,5
liiYhDAP64C8uLyixBDWdg,3oZcTGb_oDHGwZFiP-7kxQ,4
liiYhDAP64C8uLyixBDWdg,K8pM6qQdYu5h6buRE1-_sw,5
liiYhDAP64C8uLyixBDWdg,V1nEpIRmEa1768oj_tuxeQ,4
LK1POYLdvIBWzbqDxaxKRg,SsTxjxo8qvqBMvan1rzNzg,5
llkm_iXQszkN5DZvmqjNqA,3oZcTGb_oDHGwZFiP-7kxQ,4
llkm_iXQszkN5DZvmqjNqA,AkOruz5CrCxUmXe1p_WoRg,4
llkm_iXQszkN5DZvmqjNqA,OFBJtqWGSx6n6CchtVmoRw,4
llkm_iXQszkN5DZvmqjNqA,OFBJtqWGSx6n6CchtVmoRw,5
llkm_iXQszkN5DZvmqjNqA,V1nEpIRmEa1768oj_tuxeQ,5
lmiDCrmas8TxRsbIGZX9Pg,34uJtlPnKicSaX1V8_tu1A,5
lmiDCrmas8TxRsbIGZX9Pg,ntN85eu27C04nwyPa8IHtw,5
lmiDCrmas8TxRsbIGZX9Pg,R8VwdLyvsp9iybNqRvm94g,4
lmiDCrmas8TxRsbIGZX9Pg,SDwYQ6eSu1htn8vHWv128g,4
lMPTQT0jf6-S7AxhMoOZzQ,K8pM6qQdYu5h6buRE1-_sw,3
LN4cXKGPaGMDHm4nP9Idtg,3oZcTGb_oDHGwZFiP-7kxQ,5
LN4cXKGPaGMDHm4nP9Idtg,hW0Ne_HTHEAgGF1rAdmR-g,3
LN4cXKGPaGMDHm4nP9Idtg,R8VwdLyvsp9iybNqRvm94g,4
LNKdYODHuGqah_nUaDJx_g,34uJtlPnKicSaX1V8_tu1A,3
LNKdYODHuGqah_nUaDJx_g,jf67Z1pnwElRSXllpQHiJg,4
LNKdYODHuGqah_nUaDJx_g,tqu42L0qXzkvYKSruOz0IA,5
LNKdYODHuGqah_nUaDJx_g,tqu42L0qXzkvYKSruOz0IA,4
LP0bl3GKToABt3lnpSvA2w,hW0Ne_HTHEAgGF1rAdmR-g,4
lPaYMDmJbAnv_3pmZH_inw,AkOruz5CrCxUmXe1p_WoRg,3
lPaYMDmJbAnv_3pmZH_inw,hW0Ne_HTHEAgGF1rAdmR-g,2
lPaYMDmJbAnv_3pmZH_inw,SDwYQ6eSu1htn8vHWv128g,4
lPaYMDmJbAnv_3pmZH_inw,3oZcTGb_oDHGwZFiP-7kxQ,3
lPaYMDmJbAnv_3pmZH_inw,4bEjOyTaDG24SY5TxsaUNQ,2
lPaYMDmJbAnv_3pmZH_inw,4bEjOyTaDG24SY5TxsaUNQ,4
lPaYMDmJbAnv_3pmZH_inw,eWPFXL1Bmu1ImtIa2Rqliw,4
lPaYMDmJbAnv_3pmZH_inw,K8pM6qQdYu5h6buRE1-_sw,5
lPaYMDmJbAnv_3pmZH_inw,lliksv-tglfUz1T3B3vgvA,5
lPaYMDmJbAnv_3pmZH_inw,ntN85eu27C04nwyPa8IHtw,4
lPaYMDmJbAnv_3pmZH_inw,tqu42L0qXzkvYKSruOz0IA,4
lPaYMDmJbAnv_3pmZH_inw,VVeogjZya58oiTxK7qUjAQ,5
lPaYMDmJbAnv_3pmZH_inw,VVeogjZya58oiTxK7qUjAQ,5
lPaYMDmJbAnv_3pmZH_inw,VVeogjZya58oiTxK7qUjAQ,1
lpZtfD-vCqUER1yGKEvUPw,4bEjOyTaDG24SY5TxsaUNQ,4
Lp_Ykqfbv5Q-oyGYlMGJRg,AkOruz5CrCxUmXe1p_WoRg,3
Lp_Ykqfbv5Q-oyGYlMGJRg,EWMwV5V9BxNs_U6nNVMeqw,2
Lp_Ykqfbv5Q-oyGYlMGJRg,JokKtdXU7zXHcr20Lrk29A,5
Lp_Ykqfbv5Q-oyGYlMGJRg,K8pM6qQdYu5h6buRE1-_sw,5
Lp_Ykqfbv5Q-oyGYlMGJRg,ntN85eu27C04nwyPa8IHtw,5
Lp_Ykqfbv5Q-oyGYlMGJRg,OFBJtqWGSx6n6CchtVmoRw,5
Lp_Ykqfbv5Q-oyGYlMGJRg,SDwYQ6eSu1htn8vHWv128g,5
Lp_Ykqfbv5Q-oyGYlMGJRg,V1nEpIRmEa1768oj_tuxeQ,5
LqgGgWi3FLHBViX9tmZ9sw,JokKtdXU7zXHcr20Lrk29A,4
LqgGgWi3FLHBViX9tmZ9sw,JokKtdXU7zXHcr20Lrk29A,5
LqgGgWi3FLHBViX9tmZ9sw,K8pM6qQdYu5h6buRE1-_sw,4
LqgGgWi3FLHBViX9tmZ9sw,OFBJtqWGSx6n6CchtVmoRw,4
LqgGgWi3FLHBViX9tmZ9sw,VVeogjZya58oiTxK7qUjAQ,5
lRfdcptGBxolpkBPlZ358A,4bEjOyTaDG24SY5TxsaUNQ,4
lS1yBzrxGoYY-k2auRMAMA,hW0Ne_HTHEAgGF1rAdmR-g,5
lS1yBzrxGoYY-k2auRMAMA,SDwYQ6eSu1htn8vHWv128g,5
lTR9GsUJ8iJqH6yh-51cmg,jf67Z1pnwElRSXllpQHiJg,4
LusAw6vTDC7KAfbuClMReA,jf67Z1pnwElRSXllpQHiJg,4
LusAw6vTDC7KAfbuClMReA,YNQgak-ZLtYJQxlDwN-qIg,3
lwppVF0Yqkuwt-xaEuugqw,EWMwV5V9BxNs_U6nNVMeqw,4
lwppVF0Yqkuwt-xaEuugqw,JokKtdXU7zXHcr20Lrk29A,4
lwppVF0Yqkuwt-xaEuugqw,JokKtdXU7zXHcr20Lrk29A,2
lwppVF0Yqkuwt-xaEuugqw,V1nEpIRmEa1768oj_tuxeQ,4
lwppVF0Yqkuwt-xaEuugqw,VVeogjZya58oiTxK7qUjAQ,3
lwppVF0Yqkuwt-xaEuugqw,xyTJYlbE_MLouK6rCou6zg,4
LXWAXIeYFIdgd2JVPF-9qA,JokKtdXU7zXHcr20Lrk29A,4
LXWAXIeYFIdgd2JVPF-9qA,OFBJtqWGSx6n6CchtVmoRw,4
L_1ldS4LQxCt7cVN1tfWAQ,xyTJYlbE_MLouK6rCou6zg,3
M-O0tasOl0SGiUsxdO5cZw,4bEjOyTaDG24SY5TxsaUNQ,5
M-O0tasOl0SGiUsxdO5cZw,SsTxjxo8qvqBMvan1rzNzg,5
M-O0tasOl0SGiUsxdO5cZw,xyTJYlbE_MLouK6rCou6zg,5
m0FMb8avBMr2E7wdUyhVzA,JokKtdXU7zXHcr20Lrk29A,5
m0IdR7217JEYzlBQpYgrpQ,34uJtlPnKicSaX1V8_tu1A,4
m0IdR7217JEYzlBQpYgrpQ,jf67Z1pnwElRSXllpQHiJg,4
M5654oz7KI1dRdI6og6flA,JokKtdXU7zXHcr20Lrk29A,4
M5654oz7KI1dRdI6og6flA,lliksv-tglfUz1T3B3vgvA,5
M6oU3OBf_E6gqlfkLGlStQ,3oZcTGb_oDHGwZFiP-7kxQ,4
M6oU3OBf_E6gqlfkLGlStQ,AkOruz5CrCxUmXe1p_WoRg,4
M6oU3OBf_E6gqlfkLGlStQ,AkOruz5CrCxUmXe1p_WoRg,4
M6oU3OBf_E6gqlfkLGlStQ,EWMwV5V9BxNs_U6nNVMeqw,5
M6oU3OBf_E6gqlfkLGlStQ,JokKtdXU7zXHcr20Lrk29A,4
M6oU3OBf_E6gqlfkLGlStQ,K8pM6qQdYu5h6buRE1-_sw,3
M6oU3OBf_E6gqlfkLGlStQ,R8VwdLyvsp9iybNqRvm94g,2
M6oU3OBf_E6gqlfkLGlStQ,V1nEpIRmEa1768oj_tuxeQ,4
m7p1TgA7mqDNOI_6utxv1g,4bEjOyTaDG24SY5TxsaUNQ,5
m7p1TgA7mqDNOI_6utxv1g,tqu42L0qXzkvYKSruOz0IA,3
m7p1TgA7mqDNOI_6utxv1g,xyTJYlbE_MLouK6rCou6zg,2
m7vtKWpZ9wdEQ95wJxrMrg,AkOruz5CrCxUmXe1p_WoRg,4
M9cZwNoSKQDUVwO0R8UwIA,3oZcTGb_oDHGwZFiP-7kxQ,4
M9cZwNoSKQDUVwO0R8UwIA,3oZcTGb_oDHGwZFiP-7kxQ,5
M9cZwNoSKQDUVwO0R8UwIA,OFBJtqWGSx6n6CchtVmoRw,4
m9sADjqQ20LoUN7sUAywBw,hW0Ne_HTHEAgGF1rAdmR-g,3
mA-JeZ5IaTQfKzNAeCYUoQ,eWPFXL1Bmu1ImtIa2Rqliw,5
mA-JeZ5IaTQfKzNAeCYUoQ,jf67Z1pnwElRSXllpQHiJg,5
mAuBHENS_DeFCQqrJC_UxA,hW0Ne_HTHEAgGF1rAdmR-g,4
mAuBHENS_DeFCQqrJC_UxA,jf67Z1pnwElRSXllpQHiJg,4
mAuBHENS_DeFCQqrJC_UxA,K8pM6qQdYu5h6buRE1-_sw,4
maUtMEgvC87VZvoUMbmDLQ,SDwYQ6eSu1htn8vHWv128g,4
Mb0psF4WQF7gZSuZafVr-g,ntN85eu27C04nwyPa8IHtw,2
Mb0psF4WQF7gZSuZafVr-g,tqu42L0qXzkvYKSruOz0IA,2
mbJCCaGu3BU9MuGUiG0pRA,JokKtdXU7zXHcr20Lrk29A,4
mbJCCaGu3BU9MuGUiG0pRA,z3yFuLVrmH-3RJruPEMYKw,5
MBuqS2Tlod7sdKJKOZimrw,34uJtlPnKicSaX1V8_tu1A,4
MBuqS2Tlod7sdKJKOZimrw,eWPFXL1Bmu1ImtIa2Rqliw,3
MBuqS2Tlod7sdKJKOZimrw,lliksv-tglfUz1T3B3vgvA,5
MBuqS2Tlod7sdKJKOZimrw,lliksv-tglfUz1T3B3vgvA,5
MBuqS2Tlod7sdKJKOZimrw,lliksv-tglfUz1T3B3vgvA,5
MBuqS2Tlod7sdKJKOZimrw,lliksv-tglfUz1T3B3vgvA,5
MBuqS2Tlod7sdKJKOZimrw,tqu42L0qXzkvYKSruOz0IA,4
mDS8rlDOcgRT3PMHGz3tug,3oZcTGb_oDHGwZFiP-7kxQ,5
mDS8rlDOcgRT3PMHGz3tug,EWMwV5V9BxNs_U6nNVMeqw,5
mDS8rlDOcgRT3PMHGz3tug,JokKtdXU7zXHcr20Lrk29A,5
mDS8rlDOcgRT3PMHGz3tug,K8pM6qQdYu5h6buRE1-_sw,5
mDS8rlDOcgRT3PMHGz3tug,K8pM6qQdYu5h6buRE1-_sw,5
mDS8rlDOcgRT3PMHGz3tug,SDwYQ6eSu1htn8vHWv128g,5
mDS8rlDOcgRT3PMHGz3tug,xyTJYlbE_MLouK6rCou6zg,1
mDzMELsP_F-MQJUSJiT2ww,AkOruz5CrCxUmXe1p_WoRg,4
mDzMELsP_F-MQJUSJiT2ww,ntN85eu27C04nwyPa8IHtw,1
mDzMELsP_F-MQJUSJiT2ww,OFBJtqWGSx6n6CchtVmoRw,4
mEgD2AGWGKD_gs-Jf3Ypew,0UZ31UTcOLRKuqPqPe-VBA,4
mEgD2AGWGKD_gs-Jf3Ypew,JokKtdXU7zXHcr20Lrk29A,5
mEgD2AGWGKD_gs-Jf3Ypew,ntN85eu27C04nwyPa8IHtw,5
mEgD2AGWGKD_gs-Jf3Ypew,z3yFuLVrmH-3RJruPEMYKw,5
meuqHEjGCmrO3zDlr6OU7w,aRkYtXfmEKYG-eTDf_qUsw,4
MfC2UCrHUYUvA5yoZZFRqQ,tqu42L0qXzkvYKSruOz0IA,4
mgViQiuQG_3d2CmLTNW9rA,34uJtlPnKicSaX1V8_tu1A,4
mgViQiuQG_3d2CmLTNW9rA,4bEjOyTaDG24SY5TxsaUNQ,3
mgViQiuQG_3d2CmLTNW9rA,SsTxjxo8qvqBMvan1rzNzg,4
mgViQiuQG_3d2CmLTNW9rA,tqu42L0qXzkvYKSruOz0IA,3
mIGJ761YC06_haLeQ0rgdQ,hW0Ne_HTHEAgGF1rAdmR-g,4
mIGJ761YC06_haLeQ0rgdQ,VVeogjZya58oiTxK7qUjAQ,3
MJ2xFLYg_e9d62Wbxr50aQ,3oZcTGb_oDHGwZFiP-7kxQ,5
MJ2xFLYg_e9d62Wbxr50aQ,K8pM6qQdYu5h6buRE1-_sw,5
MJ2xFLYg_e9d62Wbxr50aQ,K8pM6qQdYu5h6buRE1-_sw,2
MJ2xFLYg_e9d62Wbxr50aQ,OFBJtqWGSx6n6CchtVmoRw,5
MJ2xFLYg_e9d62Wbxr50aQ,R8VwdLyvsp9iybNqRvm94g,5
MJ2xFLYg_e9d62Wbxr50aQ,YNQgak-ZLtYJQxlDwN-qIg,5
mjP_3XwUXdptvOpQd0OjBw,4bEjOyTaDG24SY5TxsaUNQ,3
mjP_3XwUXdptvOpQd0OjBw,EWMwV5V9BxNs_U6nNVMeqw,4
mjP_3XwUXdptvOpQd0OjBw,OFBJtqWGSx6n6CchtVmoRw,2
mjP_3XwUXdptvOpQd0OjBw,SDwYQ6eSu1htn8vHWv128g,5
mjP_3XwUXdptvOpQd0OjBw,z3yFuLVrmH-3RJruPEMYKw,4
MKZh-O5OLJcR1exReXhJHQ,aRkYtXfmEKYG-eTDf_qUsw,3
MLaaZKZiNkLqeBOH5y98GA,AkOruz5CrCxUmXe1p_WoRg,5
MLaaZKZiNkLqeBOH5y98GA,ntN85eu27C04nwyPa8IHtw,2
MLNXzph9nlCXGiSuv5G5Yg,0UZ31UTcOLRKuqPqPe-VBA,4
MLNXzph9nlCXGiSuv5G5Yg,aRkYtXfmEKYG-eTDf_qUsw,4
MLNXzph9nlCXGiSuv5G5Yg,EWMwV5V9BxNs_U6nNVMeqw,4
MLNXzph9nlCXGiSuv5G5Yg,K8pM6qQdYu5h6buRE1-_sw,5
MLNXzph9nlCXGiSuv5G5Yg,OFBJtqWGSx6n6CchtVmoRw,2
MLNXzph9nlCXGiSuv5G5Yg,SDwYQ6eSu1htn8vHWv128g,4
MLNXzph9nlCXGiSuv5G5Yg,V1nEpIRmEa1768oj_tuxeQ,5
