Yw-Q_4QrwWffjnHWLvo4kw,pKeiYrbA8Azh-z1NqN44KQ,14700:2 15229:4 3236:1 15442:1 3823:1 19346:1 13473:1 17563:2 1550:1 624:1 9124:1 16053:1 2756:3 20649:1 25246:1 15090:2 11166:1 119:1 18796:1 42:1 13882:1 1365:1 16141:1 23879:1 14457:1 8510:1 11794:1 6494:1 17911:1 20059:1 22640:1 4653:2 14343:1 20688:1 18116:1 9860:1 1260:1 9151:1 19013:1 
Yw-Q_4QrwWffjnHWLvo4kw,PsOvURXqpy8iZX2J8y429A,23678:1 9147:1 11038:1 2224:1 1067:1 7243:1 13708:1 20688:1 21885:1 14457:1 11288:1 22192:1 5405:1 21956:1 1092:1 6537:1 7112:1 23879:1 17394:1 5967:1 9385:1 3044:1 22781:1 13146:1 2843:1 11228:1 20022:2 2735:2 22953:1 24463:1 16295:1 883:1 9860:1 4858:1 42:1 13624:1 20493:2 17892:1 7277:1 7900:1 7709:1 21007:2 10156:2 6572:1 17657:2 16475:1 20231:2 22787:1 25039:1 18473:1 25822:1 19922:1 1475:1 10062:1 19346:1 1010:1 
Yw-Q_4QrwWffjnHWLvo4kw,PXXFn3kalXTgaWwndlQWHw,20022:5 8215:1 13624:2 25246:1 22863:1 23832:1 1927:1 1658:2 8126:1 23452:1 4085:2 10062:2 8692:1 14843:1 20265:1 16984:1 18051:1 23889:1 24989:1 21753:2 16053:2 8350:1 5939:1 10915:1 14811:1 25983:1 206:1 20059:1 17124:1 11013:2 2735:3 15229:4 8317:1 16858:1 14343:5 8820:1 17541:2 4863:1 15645:1 7277:1 17400:1 16295:1 8626:1 16911:1 25563:1 17035:1 17979:1 2669:1 9713:1 22368:1 6433:1 26252:3 4208:2 4160:2 5243:1 23171:1 1551:1 17911:1 16912:1 22209:1 13153:2 19747:1 9222:1 26195:2 21599:1 20682:1 7043:1 13796:1 24103:1 3467:1 23879:1 6174:1 25382:1 25399:1 9124:1 5183:1 6162:1 20509:1 5350:2 17329:1 18165:1 10998:1 7051:1 5973:1 
Yw-Q_4QrwWffjnHWLvo4kw,PXXFn3kalXTgaWwndlQWHw,13473:1 22863:1 23830:1 8314:1 13471:1 5249:1 22274:1 25449:1 22047:1 7275:1 8546:1 15849:1 17654:1 16829:1 12042:1 21799:1 8006:1 19346:1 15620:1 24832:1 8755:1 16648:1 6640:1 6040:1 20022:2 1658:1 22368:1 16984:2 3020:1 23890:1 73:1 4461:1 3010:2 1010:2 25246:1 21869:1 3863:1 15045:2 6258:1 20518:1 13153:1 19747:1 6317:2 11354:1 5478:1 18389:1 2735:1 7650:1 21102:1 7505:1 13405:1 18116:1 9860:1 5350:2 17329:2 10640:1 10501:1 20311:1 8368:1 10277:1 7277:1 
Yw-Q_4QrwWffjnHWLvo4kw,pzknmlIv7BLZurzglS-lng,6021:1 14343:2 18953:1 19646:1 13473:1 7275:1 8546:1 9380:1 13932:2 13472:1 22716:1 19346:1 21102:1 16829:1 13588:1 18116:2 3144:1 16233:1 4530:1 20525:1 8166:1 18593:1 22953:2 1658:1 1010:1 25372:2 14479:1 11228:2 4236:1 10062:1 20596:1 3083:2 16295:1 14396:1 18759:1 9860:1 12313:1 19114:1 9110:1 9155:2 13624:1 10584:1 24698:1 25246:1 22863:1 17911:2 3179:1 21068:1 5179:2 13526:1 7277:1 18808:1 22406:1 10492:1 5050:1 1760:2 15837:1 12738:1 13528:1 17563:2 18063:1 902:1 5778:1 20688:2 10915:1 14811:1 24826:1 5939:1 6954:1 18844:1 19072:1 20684:1 1475:1 7051:1 7565:1 3970:1 16249:1 10974:1 11091:1 11528:1 
Yw-Q_4QrwWffjnHWLvo4kw,Q_Rwcv9APBLggk2KAsBEvg,2576:2 10120:1 10062:4 13968:1 4918:1 9946:1 7277:2 9713:1 17377:1 17563:1 25399:1 3144:1 16233:1 20525:2 13526:1 25372:1 11141:1 6967:1 1658:1 16946:1 16295:1 18924:2 18579:1 9291:1 6162:1 4252:1 206:1 24675:1 8692:1 13285:1 2657:1 9220:1 4438:1 902:1 17165:1 23825:1 4085:1 22984:1 7549:1 26252:1 7891:1 9282:1 15672:1 22368:1 20688:1 8878:1 
Yw-Q_4QrwWffjnHWLvo4kw,R-3BEMIs0SfR8ilLu2vvjw,26135:2 7887:2 24018:1 23678:2 25246:1 13473:1 13677:1 34:1 13899:2 19293:1 18116:1 4530:1 14757:1 1067:1 10095:1 15021:1 9693:2 10501:2 25959:1 5413:2 21447:1 20525:2 11457:1 21207:1 6558:2 15414:1 10926:1 10444:1 4535:1 22953:3 4461:1 26244:1 13153:1 12103:1 13177:1 8878:5 24490:1 1010:1 42:1 25382:2 20968:1 8044:1 21860:1 14479:1 7889:1 4215:1 7051:2 16295:2 1475:2 18593:1 18063:1 4003:4 8868:3 56:1 6162:2 15644:1 2320:2 16175:1 1500:1 8692:1 4744:1 20682:2 19778:1 9110:1 2735:1 911:1 25039:1 10062:2 6537:2 20022:1 17027:1 5643:1 2397:1 557:1 23937:1 25195:1 8126:1 21418:1 13041:1 7709:3 13452:1 17124:1 8499:1 1815:1 17845:1 11040:1 4085:1 13871:1 14257:1 12432:1 17985:1 9905:1 19958:1 206:1 13464:1 23014:1 15169:1 25499:1 17911:1 2875:1 15295:1 26252:1 22355:1 14748:1 4208:2 6374:1 119:1 17597:1 6317:1 11577:1 19489:1 12867:1 24103:1 2919:1 14146:1 9225:1 7277:1 23171:1 14343:2 16792:1 11307:1 21358:1 14711:1 24557:1 3144:1 15672:1 13952:1 10260:1 18782:1 10847:1 20688:1 4468:1 
Yw-Q_4QrwWffjnHWLvo4kw,ripCiWZ0MblMZSLrIKQAKA,19428:1 1583:2 3659:1 20688:1 11307:1 4830:2 6025:1 15039:2 3514:2 4280:2 16882:3 16829:2 7275:2 96:1 9053:1 21166:1 7065:2 24296:1 19881:1 5967:1 22488:1 3144:1 13047:1 25023:1 11082:1 7243:1 2224:1 9282:1 5134:1 7451:1 2157:1 18895:1 15180:1 2397:1 13952:1 10195:1 20984:2 25064:1 16794:1 11832:1 3615:1 18264:1 22192:1 7687:1 23678:2 8546:1 6301:1 1868:1 6041:1 20518:1 24111:1 25959:1 10062:2 17333:1 16227:1 11228:1 3856:1 13311:1 19747:1 15645:1 2824:1 20700:2 8878:1 22209:1 5042:1 24989:1 20022:1 19695:1 4085:1 1897:1 1551:1 17911:3 1658:2 1867:1 6317:2 22953:1 7947:1 21007:2 5442:1 14356:1 21272:1 5405:1 15295:1 6174:1 8997:1 279:1 3252:1 5183:1 7112:1 3048:1 25387:1 17297:1 12313:1 4475:1 17597:1 19013:1 7051:1 9705:1 21447:1 17563:1 13038:1 9478:1 14408:1 
Yw-Q_4QrwWffjnHWLvo4kw,TG_6fgTJ2IKc-xpXtwYyig,4790:1 21747:1 9860:1 22368:2 8878:1 13471:1 9373:1 13745:1 23471:1 18126:1 15183:1 13899:3 5146:1 13065:1 15672:1 21493:1 7051:2 25246:1 13385:1 25399:1 15849:1 1643:1 289:1 902:3 5939:1 1658:1 1010:3 13038:1 18193:1 2559:1 22953:1 21418:1 6984:1 1908:1 11210:1 10501:1 6025:1 15375:1 9984:1 16628:1 20596:1 10062:3 4215:1 17433:1 10843:1 4003:2 4085:2 17394:1 20682:1 21760:1 5478:1 10242:1 21068:1 26252:1 5973:1 13708:2 11166:1 16295:2 4614:1 20022:2 17165:2 21224:1 23890:1 1500:1 2397:1 5643:1 1375:1 8317:1 19346:3 10915:1 22023:1 25382:1 1397:1 8510:1 7565:1 17597:1 17377:1 4236:1 7646:1 3823:1 9143:1 
Yw-Q_4QrwWffjnHWLvo4kw,VCy6IWtJ-SR6hY9xrmfF_Q,2543:1 14717:1 13708:1 2251:1 15158:1 10120:1 8368:2 25399:1 3214:2 13483:1 761:1 6040:1 13491:1 12706:1 15499:1 11141:1 22953:2 3144:1 17377:1 20968:1 25382:1 7051:2 16295:1 14479:1 6025:1 23452:2 4085:1 26004:2 22863:2 17911:2 9155:2 10062:1 17023:1 20231:1 15644:1 21923:1 10853:1 17167:1 5549:1 56:1 6173:1 20688:1 6569:1 1010:1 25372:1 19013:1 23678:1 15849:1 22406:1 23523:1 23316:1 19346:2 9104:1 7277:1 4128:1 15822:1 10444:1 11794:1 23248:1 22177:1 9550:1 23790:1 
Yw-Q_4QrwWffjnHWLvo4kw,W4A_cYOAHhOQ-wb8E7suvg,13134:2 7024:2 11307:1 20700:1 11611:1 7889:1 25228:1 20525:3 17681:1 23879:1 4373:1 22131:1 25382:1 7051:1 21493:1 16295:1 21418:1 25164:1 20456:1 8899:1 25487:1 20339:1 20984:5 11877:1 17172:1 23044:1 25253:1 6683:1 13316:1 25492:2 624:2 4380:1 180:1 7650:1 4833:1 25023:1 4236:1 1867:1 23467:1 10062:1 7646:1 
Yw-Q_4QrwWffjnHWLvo4kw,woeY1YUkcaXgx6CzWqhATw,10062:2 2756:3 20688:2 25246:1 13473:2 19620:1 4831:1 23459:1 8878:1 9860:2 9151:1 10095:1 20525:2 11457:1 16110:1 24832:1 11794:1 11577:1 25382:1 1260:1 22126:1 4653:1 5727:1 10405:1 14109:1 17716:1 13899:1 10501:1 4236:1 15031:1 16137:3 21007:2 1375:2 3983:1 4003:1 18492:1 23171:1 13624:1 22544:1 17911:1 20682:2 21068:1 17433:1 10843:1 1894:1 8565:1 23775:1 11013:1 2735:2 18422:1 25449:1 6162:1 11168:1 12313:1 7646:1 
Yw-Q_4QrwWffjnHWLvo4kw,X453V4J1EayCam-DU9d4LQ,8546:1 23578:1 2398:2 10872:2 20509:1 9860:3 2756:2 17563:1 13405:1 22368:1 7243:1 25564:1 3144:1 10095:1 20525:1 11457:1 20688:2 1260:1 4653:1 7112:2 3970:1 9119:1 16295:2 17911:3 16711:3 7402:1 1998:2 24572:1 7390:2 17167:1 2281:1 19335:1 1997:1 17572:1 20522:1 5179:1 10982:1 6574:1 22061:1 8692:1 6256:1 11307:1 4085:1 9146:1 22231:2 8132:1 22381:1 16475:1 13897:1 10569:1 2917:1 24534:1 13899:1 17391:1 23678:1 8079:1 14479:1 25351:1 5492:1 22258:1 4475:1 
Yw-Q_4QrwWffjnHWLvo4kw,xyTJYlbE_MLouK6rCou6zg,9147:1 22222:1 13968:2 17165:1 16255:1 13472:1 13255:1 20944:1 13741:1 22192:1 20783:1 16175:3 17252:1 23171:1 23156:2 12664:1 2228:2 20984:1 20682:1 1815:1 20231:2 18725:1 13038:1 686:1 7263:1 21986:1 17109:1 14343:2 4236:1 3083:4 1658:1 21341:1 5784:1 3292:1 23879:1 17572:2 1500:4 4003:2 10122:2 13177:1 902:1 9860:1 22863:1 17911:1 9155:1 21068:1 9705:1 17657:1 8565:2 7646:1 11307:1 3020:1 759:1 17124:1 12098:1 5179:1 17167:1 9140:1 1397:1 21340:1 20688:1 2224:1 1260:1 7051:2 21207:1 7565:1 25382:1 17597:1 18270:1 18134:2 10813:1 6510:1 15875:1 19695:1 
Yw-Q_4QrwWffjnHWLvo4kw,Yq8LiVymGA7vBpGCQuDfRw,23678:2 17323:5 12392:1 13677:1 10062:1 17109:1 2843:1 8031:1 9713:1 16295:3 14356:1 24166:2 8044:1 20323:1 1897:4 19489:2 17597:1 7390:3 19695:3 26271:1 11307:1 13624:2 26126:1 22757:1 20783:1 7277:1 8279:1 16224:1 3179:1 8092:1 19679:1 6640:1 1397:1 8692:1 2911:1 15782:1 21753:1 16269:1 206:2 4085:1 21007:1 21937:1 22107:1 20231:1 2906:1 9860:1 17563:2 4461:1 13588:1 20529:1 13017:1 1719:1 17716:1 7961:1 42:1 
Yw-Q_4QrwWffjnHWLvo4kw,zgab_7ppM5aqe65dTYXT5g,11307:1 11482:1 13889:3 25048:4 23678:2 26135:1 16090:2 3863:3 18492:1 14669:1 793:1 12048:2 14670:1 22640:2 8798:2 24208:2 19907:1 17167:1 9860:2 11376:1 7142:1 17377:1 7065:2 10998:1 15090:1 21038:1 20752:1 18193:2 9713:1 17576:1 13526:1 19620:1 24165:2 14371:1 19226:1 26030:1 1560:1 24423:1 22757:1 18220:1 13153:1 16511:1 1475:1 8548:1 19829:1 17563:1 20688:1 5975:1 3958:1 11601:1 13899:1 216:1 3686:1 2843:1 13473:1 
Yw-Q_4QrwWffjnHWLvo4kw,ZgWUM594Yqk52IvBgoIrdA,23521:1 3370:2 20830:1 22782:1 23840:1 2669:1 19009:1 16894:1 23414:1 18116:2 7646:2 1518:1 5491:1 22374:3 9282:1 13632:1 3885:1 8755:3 14494:1 12670:1 5475:2 16815:1 10339:1 42:1 24360:1 9638:1 11176:1 4547:1 12062:1 8546:1 22544:2 14811:1 18685:1 25407:1 17377:1 4236:1 4725:1 18129:1 17938:1 12098:1 2081:1 20688:1 10770:1 17657:1 17109:1 1170:1 19064:1 13899:1 7275:1 3970:1 25249:1 25760:1 4106:1 26362:1 25457:1 
Yz5sgWyDo8EmWQThEUPQXA,1nO6ffHEwZYFBzEsyw1w7w,1475:1 2437:1 1568:1 21340:1 7947:1 23678:1 19660:1 21007:1 902:1 21628:1 6640:1 9241:2 17124:1 6537:1 20231:3 4115:1 11142:1 15319:1 9860:2 4744:1 9705:1 20972:1 20688:1 8237:1 9151:1 
Yz5sgWyDo8EmWQThEUPQXA,34uJtlPnKicSaX1V8_tu1A,13624:1 25064:3 26135:1 22222:1 23678:2 15616:1 17563:4 22462:1 9860:1 3615:1 17727:1 19747:2 23991:1 3055:1 10062:1 7277:1 15644:1 3637:1 16269:2 9979:1 13737:1 11166:1 4653:1 20940:2 25023:1 18376:1 11168:1 215:1 8027:1 19273:1 8878:1 5355:1 4215:1 3351:1 13588:1 6510:1 7947:2 13041:1 24362:1 21186:1 13426:1 1010:1 13038:1 5316:2 7263:1 21320:1 17212:1 2993:1 16000:1 22126:1 9207:1 6308:1 25959:1 17109:1 18588:1 8275:1 3144:1 13473:1 21628:1 14762:1 3234:1 9394:1 13639:1 20954:1 25399:1 10554:1 9543:1 3960:1 9397:1 10854:1 18924:1 
Yz5sgWyDo8EmWQThEUPQXA,4bEjOyTaDG24SY5TxsaUNQ,13708:1 14987:1 666:1 9347:1 9143:1 346:1 19293:1 2133:1 25023:1 12428:1 14459:1 5939:1 26135:1 25565:1 25372:1 14757:1 11117:1 25545:1 10062:1 6025:1 21207:2 16946:1 294:1 5618:1 5431:1 20783:1 4085:2 13430:2 16935:2 7798:2 16584:2 902:1 25822:1 25058:1 19491:1 16510:1 20682:2 5661:1 18924:1 16295:1 11457:1 20684:1 2735:1 18593:1 20688:1 22023:1 5179:1 23333:1 8695:1 9451:1 10790:1 3152:1 8237:1 21628:1 26023:1 10998:1 42:1 7277:2 18154:1 22231:2 20129:1 11127:2 5478:1 13153:1 6306:1 10689:1 8011:1 6640:1 23529:1 21333:1 13899:1 6454:1 20522:1 9860:1 21885:1 14343:1 19403:1 1658:1 11794:1 
Yz5sgWyDo8EmWQThEUPQXA,4GQhbPvGU5r23YdVm8EmkQ,8407:2 26135:1 15180:1 13047:1 25023:1 23991:2 6523:1 15672:1 13473:1 25610:1 8662:1 25013:1 16369:2 2978:2 25122:1 6640:4 8317:2 12052:2 24959:1 15425:1 13583:1 14651:1 4854:1 19295:1 19482:1 3533:1 8212:1 16000:1 13464:1 19581:1 13899:2 8947:1 22029:1 16295:1 25983:2 3899:1 630:1 8224:1 20684:1 8237:1 8368:1 10998:1 25808:1 13405:1 13526:1 10843:1 8546:2 9860:1 20596:1 8918:1 7277:1 14479:1 19335:1 24165:1 20954:1 3207:1 19513:1 22462:1 11148:1 22222:1 13467:1 19346:1 25563:1 9273:1 17865:1 16053:1 11577:1 22195:1 6317:1 1689:1 19941:1 
Yz5sgWyDo8EmWQThEUPQXA,5IWu0xhlZEopvIz3w7o_3w,6510:1 16684:1 23678:1 13708:3 6523:2 22233:1 8212:1 10062:1 13473:1 7704:1 8996:1 20950:1 3615:1 3234:1 9705:1 23720:1 8947:1 42:1 17563:1 7947:2 3083:1 16862:1 2397:1 4003:1 18538:2 8027:1 25983:1 25808:1 13405:1 21628:2 22462:1 5408:1 4166:1 23140:1 20231:3 6257:1 24900:1 15644:2 8692:1 12664:1 17911:1 1278:1 10026:1 8317:1 21068:1 22231:3 18154:1 2712:1 17128:1 11730:1 16516:1 153:1 19269:1 16295:2 9241:1 16175:2 7277:1 23521:1 12404:1 21562:1 2843:1 13464:1 17167:1 18063:1 11142:1 23333:1 7606:1 3958:1 14343:1 9860:1 19068:1 
Yz5sgWyDo8EmWQThEUPQXA,5nCo6iU2uysEthHY5m72Jw,10915:1 7092:1 13065:1 15672:1 21628:2 14479:1 18129:3 13588:2 16269:1 26053:1 18587:3 13580:1 7658:1 18886:1 13369:1 13526:1 18116:1 18593:2 8878:1 10689:2 22514:1 1475:2 4685:1 14624:1 5293:1 22177:2 9705:1 1744:1 20688:1 9860:1 8653:1 5658:1 10424:1 7390:1 8797:1 15850:1 17563:1 16233:1 11166:1 25994:1 6570:1 
Yz5sgWyDo8EmWQThEUPQXA,6qXQQOWdUZiJmWVqkWB-3w,7277:1 2756:2 11419:1 8976:1 25564:1 15090:1 4003:1 16137:1 6184:1 4013:1 25744:1 16711:2 21068:1 1500:2 13314:1 24362:1 3863:1 16712:1 6243:1 23678:3 15644:2 9860:1 18538:1 10569:1 2917:1 22631:1 23775:2 20688:1 6021:1 8878:2 13526:2 19346:1 5618:1 2273:1 20684:1 12738:1 3292:1 21058:1 25492:1 9727:1 8510:1 19074:1 2843:1 7243:1 12143:1 3152:1 8166:1 1365:1 2752:1 24900:1 25023:1 4653:1 20940:1 19829:1 
Yz5sgWyDo8EmWQThEUPQXA,8oqcpmXrymQ1RRMK12S7QA,56:1 22222:3 13467:4 25744:1 9116:1 17563:3 6523:1 9407:1 15183:1 18894:1 24165:1 1475:2 24959:1 6025:1 10325:4 15672:3 9713:1 22163:3 19747:3 15644:2 13041:1 18125:1 10554:1 10062:2 1788:2 20647:1 21562:1 24253:1 20988:1 22149:1 25492:1 4537:1 18179:1 19335:1 4763:1 1885:1 13038:1 24320:1 17657:2 16269:1 15645:1 926:1 9860:3 21224:1 3615:2 12336:3 9398:2 22693:1 5442:1 8163:1 9394:1 17685:1 16233:1 7889:1 6923:1 6032:1 17520:1 2261:1 19897:1 1365:2 17083:1 5348:1 19346:1 10481:1 22233:1 23638:1 16584:1 1658:1 206:1 17541:2 19660:1 215:1 8878:1 5355:1 8248:1 22209:1 8285:1 3451:1 16719:1 8065:1 24190:1 21473:1 18492:1 18989:1 18588:1 21333:1 1506:1 11376:1 22757:1 9979:1 26135:1 13526:1 23678:1 3010:1 21628:1 22716:1 8475:1 5079:1 3306:1 13899:1 25983:1 7065:1 3234:1 7277:1 1467:1 17640:1 2224:2 13426:1 25023:1 18924:1 
Yz5sgWyDo8EmWQThEUPQXA,APe_0I6DqbNQonSlEkMSEQ,625:1 19428:1 13708:5 21860:3 503:1 20129:7 1658:4 6523:1 21628:1 5973:2 18538:2 686:2 8878:4 5293:1 8546:2 24959:1 5939:3 18154:4 19478:4 24291:2 21753:1 21153:1 7701:1 8632:1 20231:1 17385:1 16175:1 17911:2 20022:2 16912:1 22583:1 19403:1 22953:1 11013:1 4160:1 25372:1 13110:2 20522:1 20059:1 8692:1 8237:3 18588:1 20688:1 21207:1 9705:2 7051:1 16295:2 14757:1 1475:1 20525:1 7284:1 10062:1 25959:1 23678:1 22722:1 13526:1 8279:1 8027:1 3591:1 2514:1 9273:1 17597:1 21068:1 1010:1 
Yz5sgWyDo8EmWQThEUPQXA,AyiiaUHG3b3TEWHJZbjslA,12328:5 13769:5 15180:1 10778:1 26135:1 378:1 16295:1 22722:1 2657:1 18844:1 26157:1 42:1 19164:1 15542:2 1658:3 6022:1 21803:1 9860:2 20596:1 2559:1 22953:1 24363:1 8555:2 20129:2 21735:1 16912:1 7277:2 8317:2 4085:4 5367:1 11142:2 25813:3 20231:6 4003:1 1551:1 13038:2 14998:2 25983:1 17541:1 4014:1 23890:1 17655:1 23521:1 5658:1 23507:1 14624:1 5650:1 3095:1 8548:1 25744:1 23333:1 13588:1 25502:4 1815:3 193:1 9705:2 23440:1 227:1 22874:1 22863:1 9451:1 4337:1 23843:1 8692:2 23530:1 18865:1 23331:1 289:1 10703:1 13624:1 4438:1 10689:1 15169:1 20295:1 7646:1 14343:1 18924:1 12336:1 10062:1 
Yz5sgWyDo8EmWQThEUPQXA,b8ffYmDeW89C6DruqgLmKw,17563:3 8224:2 18844:1 18831:1 19428:1 17109:1 9151:1 5348:1 652:2 25983:2 14477:2 13899:1 21628:2 329:1 22222:2 10778:1 15183:1 23470:2 13472:1 8878:1 5355:1 13897:1 3615:3 217:1 4530:1 7704:2 22019:1 25399:2 23843:1 21455:2 8031:2 20962:1 16829:1 13588:3 13467:1 21875:1 9261:2 22233:2 8237:1 10062:2 20378:1 6519:1 19747:1 7947:1 20688:1 18129:2 19482:1 12336:1 22462:1 1897:1 17212:1 8475:1 6523:1 3960:1 4854:1 4461:1 11148:1 10860:1 6021:1 21224:1 1365:1 18116:1 18295:1 
Yz5sgWyDo8EmWQThEUPQXA,Bt7lGzIlPGc13iCXoc-TIw,8237:1 7277:1 10195:1 11482:1 20688:1 25492:1 25808:3 9727:1 13153:1 19346:1 4438:1 6228:1 15837:1 9009:1 22953:2 8878:1 20493:1 23987:1 13464:3 22177:2 5405:1 21007:1 17167:2 5179:2 5408:1 6572:1 6640:2 20689:1 8011:2 21068:1 13769:1 4003:1 16175:1 19556:1 6118:1 25744:1 8499:2 18759:2 23436:1 2251:1 8347:1 23507:1 22231:2 19482:1 17165:1 14396:1 7947:2 8692:1 7112:1 371:1 13405:1 8079:1 18134:1 12052:1 4215:1 17854:1 6317:1 1506:1 18129:1 25845:1 16984:1 7053:1 4804:1 22462:1 8027:1 7889:1 8215:1 10854:1 18924:1 1788:1 24572:1 15644:1 17563:1 
Yz5sgWyDo8EmWQThEUPQXA,dMwwBt0BcE4zfIiBBXMogg,21628:1 6523:1 20226:1 12193:4 7277:5 7243:1 25487:2 8481:2 7889:4 1067:1 11457:1 22953:5 9860:3 21224:1 6519:1 19747:1 3698:1 10062:4 25177:2 1964:2 9009:2 17109:1 6510:1 25023:1 19300:1 22222:1 15254:1 23678:3 2133:1 5973:1 21851:1 21659:1 6640:2 24997:1 11730:1 23440:1 8692:1 294:1 16295:5 19052:1 25808:4 18193:1 18834:1 19013:1 216:1 22192:1 6494:3 22668:3 1762:3 24162:2 7132:4 24155:2 13464:7 20300:3 20684:1 11711:1 902:2 20682:3 17212:1 7169:2 20784:1 21639:1 12048:1 5783:2 13588:1 10405:1 25959:2 8317:2 19632:1 4685:1 14356:2 20022:1 6007:1 16702:1 9241:3 8838:1 10016:1 8237:1 14343:1 8548:1 1753:1 20510:1 6571:1 23965:1 17214:1 18031:1 4085:4 15295:2 23333:1 8518:1 8695:2 13882:1 7167:1 21753:2 3571:1 1144:1 8185:1 8678:1 7263:1 25980:2 23523:2 25565:1 2906:1 25508:1 13311:1 10511:1 6329:1 25916:1 3497:1 20783:1 9146:2 2700:3 12803:1 20954:4 19478:4 9542:2 19489:3 25885:1 24392:1 15782:2 6454:2 11388:2 6455:1 7646:1 7709:1 18064:1 17167:1 152:1 23338:1 5272:1 8368:1 9705:1 22286:1 12778:1 8956:1 20231:2 23507:1 55:1 13038:1 12409:1 4610:1 686:1 19907:1 25822:1 22481:1 12937:1 20522:1 20688:2 7947:2 13899:2 16882:1 8510:2 25492:1 9727:2 17716:1 2993:1 16894:2 10444:1 13176:1 20977:1 2609:1 11376:1 10319:1 8032:1 18538:1 4154:2 8878:1 5704:1 56:1 19403:1 19295:1 25802:1 
Yz5sgWyDo8EmWQThEUPQXA,Ensu96ecI0OReupNS2x7ig,7277:2 9379:2 26135:1 378:1 22192:1 26157:1 34:1 26023:1 6021:1 19428:1 13526:1 9147:1 23991:1 14459:1 5939:1 25565:1 10915:2 23614:1 15672:1 9713:1 22953:1 20783:2 902:2 7836:1 14168:1 5405:1 3252:2 2257:3 21007:4 20300:2 25822:1 9860:3 21224:1 17865:1 686:1 8878:1 1277:1 22233:2 20508:1 23436:1 20231:2 7947:2 13038:2 17167:1 5179:1 20682:2 4014:2 10156:2 2228:1 8237:3 8006:1 13899:2 9273:2 7709:1 2514:1 19482:1 13452:1 9146:1 16175:2 22231:2 7112:2 371:1 15850:1 6277:1 8692:2 10063:1 14450:1 16882:1 17845:1 4239:1 21628:1 4003:1 13774:1 2133:1 23507:1 19556:2 5654:1 18886:1 6454:1 5783:1 5348:1 10405:1 15644:1 16295:2 25808:1 13405:1 1365:1 22462:1 20688:1 9151:1 16457:1 19403:1 
Yz5sgWyDo8EmWQThEUPQXA,eWPFXL1Bmu1ImtIa2Rqliw,22177:1 19428:1 22222:1 14580:3 25565:2 15490:1 23976:1 5618:1 8011:2 25959:1 11166:1 4653:1 20940:1 24363:1 19126:1 17563:1 2756:1 3615:1 17806:1 17585:1 5071:1 3127:1 25023:1 790:1 19747:1 21628:2 21885:1 23523:2 15644:1 42:1 9979:2 2866:1 21889:1 7277:1 8878:1 5355:1 12320:1 19652:1 5427:1 25822:1 8031:1 9860:1 686:1 6510:1 16269:1 4918:1 9439:1 1011:1 10062:1 12313:1 18593:1 9207:1 6308:1 22126:2 5356:1 14861:1 5974:1 11148:1 
Yz5sgWyDo8EmWQThEUPQXA,ggoYlZeQhATwb_yGSntfdw,3661:2 21363:1 12319:3 22192:1 4418:3 4262:1 10797:1 12404:1 23879:1 17124:3 8962:1 9124:1 10190:1 20684:1 13624:1 2224:1 1500:1 6640:1 21382:2 24745:1 3054:1 21599:1 23775:1 10974:1 7277:2 8956:1 24360:2 20129:2 11013:1 17911:1 4160:1 17385:1 8368:1 10860:1 19640:1 9860:2 17563:1 22462:1 5042:1 13038:1 17400:1 14356:1 16175:1 1815:1 20231:1 9716:1 19403:1 20688:1 21346:1 16457:1 9151:1 25978:1 15644:1 42:1 
Yz5sgWyDo8EmWQThEUPQXA,ggoYlZeQhATwb_yGSntfdw,7277:1 3661:1 21382:2 12319:2 23678:1 8237:1 22953:1 19465:1 12036:1 22544:1 3266:2 7947:1 13588:2 10689:1 5559:1 10061:1 18129:1 9705:1 13473:1 11228:1 22462:2 11148:1 19614:1 20493:1 6111:1 19403:1 11360:1 23234:1 10843:1 22236:1 
Yz5sgWyDo8EmWQThEUPQXA,ggoYlZeQhATwb_yGSntfdw,22948:1 24832:1 13708:1 22953:1 17845:2 13769:1 4003:2 12137:3 7947:1 6640:1 20783:1 13405:1 7709:2 2224:1 21986:1 17109:1 17165:1 9705:1 15644:1 21465:1 8692:1 18336:1 10689:1 23879:1 8237:1 23436:1 5658:1 1924:1 19503:1 15061:1 5179:1 2662:1 19660:1 
Yz5sgWyDo8EmWQThEUPQXA,H6CJflwclNpttYrtsBMsVg,13708:1 8602:1 11168:1 11877:1 20226:1 1475:2 10405:1 17563:3 7565:1 10195:1 20525:1 8947:1 42:1 20688:1 13153:1 13588:3 6306:1 25372:1 13526:3 23678:1 8878:1 3970:1 790:1 4418:2 4262:1 9860:6 12937:4 20522:3 2843:1 14536:1 3626:1 12006:1 2657:2 17943:1 7277:2 21753:1 11142:1 7606:1 21224:1 17400:1 17911:1 10688:1 206:1 20059:1 17124:1 25744:2 3233:1 20022:1 13038:1 21333:1 19715:1 686:1 7036:1 159:1 23156:1 4003:2 2747:1 9146:1 21007:6 17689:2 2669:2 7709:1 20129:2 2228:2 8546:1 2735:1 16555:1 14343:2 22953:1 16295:2 19154:1 16233:1 8132:1 20231:2 12664:1 17657:1 21262:1 20682:1 5521:1 9155:1 23521:1 4530:1 8565:1 10156:2 22603:1 16469:1 8692:1 10689:1 8011:1 3138:1 18924:1 
