user_id,business_id,stars
VPXgY9lGJF3XC4ZpusxNuA,DqY2VlbRuQ3Mu2mlxd4xUQ,2
VPXgY9lGJF3XC4ZpusxNuA,kV768Ru9q3JKNNaKuKAKCw,5
VPXgY9lGJF3XC4ZpusxNuA,mPDE4dMqAyLZNCR-tEYQ5w,5
VPXgY9lGJF3XC4ZpusxNuA,e9nN4XxjdHj4qtKCOPq_vg,3
VPXgY9lGJF3XC4ZpusxNuA,dsMvINhoQbIQgSRTBv2B6g,5
VPXgY9lGJF3XC4ZpusxNuA,dsMvINhoQbIQgSRTBv2B6g,5
VPXgY9lGJF3XC4ZpusxNuA,u9MKnG0PqI8N7ixSfrrTiw,2
VPXgY9lGJF3XC4ZpusxNuA,EWMwV5V9BxNs_U6nNVMeqw,5
VPXgY9lGJF3XC4ZpusxNuA,W4A_cYOAHhOQ-wb8E7suvg,5
LP0bl3GKToABt3lnpSvA2w,uOBZaacwzRWwdWPDuns2aQ,5
LP0bl3GKToABt3lnpSvA2w,KJx7nLuptheVFOktp-wvfg,5
LP0bl3GKToABt3lnpSvA2w,NRS-Snzp3Izblw2OmmlsuQ,4
LP0bl3GKToABt3lnpSvA2w,CyZ9PCtYv1hKeyTtWx__aw,4
LP0bl3GKToABt3lnpSvA2w,UlY2l61fqYgOa1dvogNCRw,5
LP0bl3GKToABt3lnpSvA2w,UlY2l61fqYgOa1dvogNCRw,2
LP0bl3GKToABt3lnpSvA2w,udbtIhRXiehLRQoMFKvNXg,4
LP0bl3GKToABt3lnpSvA2w,vKtMsWeAaThimXGo9Ic_Og,1
LP0bl3GKToABt3lnpSvA2w,Dltf_Wkf_gK9k9IHQAa48w,3
LP0bl3GKToABt3lnpSvA2w,-Am2JVkb7nwvBAUwSugG0A,4
LP0bl3GKToABt3lnpSvA2w,jmzPbvE_02SzTAjwZCTgYA,3
LP0bl3GKToABt3lnpSvA2w,Yn4cNkvCw6PhM6KISEGpAg,3
LP0bl3GKToABt3lnpSvA2w,Ku9PGxJPWFPotM1wOTVCNA,3
LP0bl3GKToABt3lnpSvA2w,TtgqkVKV47I_RuVYl-RNJw,4
LP0bl3GKToABt3lnpSvA2w,eaqJQP6bp7rQJQt5KqfvxQ,4
LP0bl3GKToABt3lnpSvA2w,e1FXpFjUZT9yIZRkhrfNvA,3
LP0bl3GKToABt3lnpSvA2w,MQnNtW1lHS-eid3QNUoUIw,3
LP0bl3GKToABt3lnpSvA2w,cibtubYc6gd8T6Y-nPPByw,3
LP0bl3GKToABt3lnpSvA2w,TwwD5FQSe0vk1Ecp89HjEw,5
LP0bl3GKToABt3lnpSvA2w,qyaHAokceoTnzYEwogZwMA,4
LP0bl3GKToABt3lnpSvA2w,3Q0QQPnHcJuX1DLCL9G9Cg,4
LP0bl3GKToABt3lnpSvA2w,aiShjaVyMH0P87JhpnGm3A,5
LP0bl3GKToABt3lnpSvA2w,Y_OeiGhTm6ZEfZ1UQgM_wA,3
LP0bl3GKToABt3lnpSvA2w,4CPrhBc4Ado90fj7PG6jrA,2
LP0bl3GKToABt3lnpSvA2w,s-cFWOk9LXXZCrm4lKpjEg,2
LP0bl3GKToABt3lnpSvA2w,s-cFWOk9LXXZCrm4lKpjEg,3
LP0bl3GKToABt3lnpSvA2w,8NnFve6QYvTNjrhVc-sepQ,4
LP0bl3GKToABt3lnpSvA2w,BOp3jcpYy31M85H1DLnEEw,4
LP0bl3GKToABt3lnpSvA2w,YRROk-r_v7TyAGdJwv1kWg,4
LP0bl3GKToABt3lnpSvA2w,4zr5_OOjwTdOEE7d_181RA,4
LP0bl3GKToABt3lnpSvA2w,dCb30p1TiS2tQc8DXrTd1g,5
LP0bl3GKToABt3lnpSvA2w,mkQiF82XHV51zT0Wwr-y1g,5
LP0bl3GKToABt3lnpSvA2w,g1nxHxVakCbJcqtjOl9Rjw,5
LP0bl3GKToABt3lnpSvA2w,q5XwEz3MBQ95M-6dol4_zA,4
LP0bl3GKToABt3lnpSvA2w,NDKkce5Au-o_OhIt5f2ZBg,4
LP0bl3GKToABt3lnpSvA2w,ITcg0ABneVKWREfzx7v7Og,4
LP0bl3GKToABt3lnpSvA2w,hW0Ne_HTHEAgGF1rAdmR-g,4
LP0bl3GKToABt3lnpSvA2w,L_MtTn4IUBTmQtqqM2iFqA,4
LP0bl3GKToABt3lnpSvA2w,3o5HRJ62sx2D2CmTSjVELw,3
LP0bl3GKToABt3lnpSvA2w,BhpK8QOwmisFhiTSMLX-JA,4
LP0bl3GKToABt3lnpSvA2w,_lN2rVi5d7d5AiGqFoTOgw,4
LP0bl3GKToABt3lnpSvA2w,PdTyucLF2U9rO3aN39m-eg,3
LP0bl3GKToABt3lnpSvA2w,CXHnDc0-HW6pqgbs6fhj7g,3
LP0bl3GKToABt3lnpSvA2w,fwtnvLp2WknJXNwo2wYGNw,4
LP0bl3GKToABt3lnpSvA2w,dlBKl_UBkiAol4KgCUG5uw,3
LP0bl3GKToABt3lnpSvA2w,OqRD-pLL7JNyYvmbcNmaDQ,2
LP0bl3GKToABt3lnpSvA2w,FAHa-0vrp53MbdGGCCi3EQ,3
LP0bl3GKToABt3lnpSvA2w,s9Ly2CSmQ417Lo9clnJ1QA,5
LP0bl3GKToABt3lnpSvA2w,jWdiyIZH0zAfs3l_UWCw1w,4
LP0bl3GKToABt3lnpSvA2w,Okg-KUAwf3qJ4kkqkAn6oQ,2
LP0bl3GKToABt3lnpSvA2w,U6v1jhZ5dUO5iCKjQMpkIQ,5
LP0bl3GKToABt3lnpSvA2w,U6v1jhZ5dUO5iCKjQMpkIQ,3
LP0bl3GKToABt3lnpSvA2w,1olAT5l8ZiKLVavyWkeElw,4
LP0bl3GKToABt3lnpSvA2w,1olAT5l8ZiKLVavyWkeElw,3
LP0bl3GKToABt3lnpSvA2w,Y40HR9RKr9U5jgC53uoXgg,3
LP0bl3GKToABt3lnpSvA2w,-LHHCgIUZy49sUU4j03T2w,3
LP0bl3GKToABt3lnpSvA2w,MDvjaN-ygRjaakP3ier8Ww,4
LP0bl3GKToABt3lnpSvA2w,wr7ccnf1bTZeHaqYoOyjtA,3
LP0bl3GKToABt3lnpSvA2w,3GEmtsOuFEKf1B-ZDoVdXQ,4
LP0bl3GKToABt3lnpSvA2w,hGNAXbx9XUwau0j33tBXEg,5
LP0bl3GKToABt3lnpSvA2w,hGNAXbx9XUwau0j33tBXEg,3
LP0bl3GKToABt3lnpSvA2w,8C6xFQHCfwhA-4IdFMgttg,4
LP0bl3GKToABt3lnpSvA2w,cztEY58Dz4GeKePKs7dKqQ,4
LP0bl3GKToABt3lnpSvA2w,Uc_DqdzurLVMashX14CyNw,4
LP0bl3GKToABt3lnpSvA2w,Bc2tSWXfz0OkK52xGRKKgw,2
LP0bl3GKToABt3lnpSvA2w,Bc2tSWXfz0OkK52xGRKKgw,4
LP0bl3GKToABt3lnpSvA2w,zGrOWUSSvjcHe692Y3lPVw,4
LP0bl3GKToABt3lnpSvA2w,PgW0nbRbHZDsMSdVEf_JRQ,4
LP0bl3GKToABt3lnpSvA2w,_mrGYF6uScU24LcwshEqCA,5
LP0bl3GKToABt3lnpSvA2w,_mrGYF6uScU24LcwshEqCA,4
LP0bl3GKToABt3lnpSvA2w,N31_Aw9VIOufgH3VtTBUbw,3
LP0bl3GKToABt3lnpSvA2w,D10bgCdSqM-pjoHUBO-dNg,3
LP0bl3GKToABt3lnpSvA2w,xL_REk9TresoMHFUyWL42g,4
LP0bl3GKToABt3lnpSvA2w,RGmR2iBzqI3LEMDE6J8nJA,4
LP0bl3GKToABt3lnpSvA2w,73LJQtWedXL2bPPo-ideZQ,4
LP0bl3GKToABt3lnpSvA2w,n_Vb8-9_dQ05TxfFwo1SSA,3
LP0bl3GKToABt3lnpSvA2w,hJLAPn1w4bGniRR-kdyI-w,4
LP0bl3GKToABt3lnpSvA2w,LnR1pj4nLEXNDSbY09Jnng,3
LP0bl3GKToABt3lnpSvA2w,ELDkWCzEMQcFVpVtSCugag,4
LP0bl3GKToABt3lnpSvA2w,Iednn6lNUiq4BZuCcdxy4Q,5
LP0bl3GKToABt3lnpSvA2w,_UYJfg5GbahLiEDU1HuQhQ,3
LP0bl3GKToABt3lnpSvA2w,61sn3yXmTPEqSt7-KNDPmQ,4
LP0bl3GKToABt3lnpSvA2w,eRApC0nO7CSmyTpb044LmQ,4
LP0bl3GKToABt3lnpSvA2w,ri5nYZzWf8k8ikVH3TzW8Q,4
LP0bl3GKToABt3lnpSvA2w,zffe0SN4yrXUF0ljsJ5m_g,3
LP0bl3GKToABt3lnpSvA2w,Po3kpjcdRfLgtMUhmoK9Aw,3
LP0bl3GKToABt3lnpSvA2w,kxAra0celzIElUGG3I9Qig,3
LP0bl3GKToABt3lnpSvA2w,ZKUfI8d5LoS44kGRivdsZw,4
LP0bl3GKToABt3lnpSvA2w,YzjNUmKDyu6WernlOl6fHQ,4
LP0bl3GKToABt3lnpSvA2w,ERNCPGBqzgCKYWZIJ2F33g,5
LP0bl3GKToABt3lnpSvA2w,O49wgZil7BBGpEarvPg23w,4
LP0bl3GKToABt3lnpSvA2w,LUGJZj_uFjovvTAWKeKieA,4
LP0bl3GKToABt3lnpSvA2w,yxPpBCJ8YSVmciR8-rO0Qw,4
LP0bl3GKToABt3lnpSvA2w,2dz6psLH_yvejmYaiq0_HA,3
LP0bl3GKToABt3lnpSvA2w,lCCOTZ6aJdZFN0rpq-7R8g,3
LP0bl3GKToABt3lnpSvA2w,DfA7H9rpwTXJ_3GOOBqNZg,4
LP0bl3GKToABt3lnpSvA2w,CEeHUGRCIdzA2uWFRV2d3A,4
LP0bl3GKToABt3lnpSvA2w,toIpqgcjG0HhPHZCMiHH3Q,4
LP0bl3GKToABt3lnpSvA2w,sPWuAtEB7v7DAP288_UXIA,5
LP0bl3GKToABt3lnpSvA2w,9Hc15fmqICd2ecpsSM2pIg,3
LP0bl3GKToABt3lnpSvA2w,JbotgsWgGXqJexXd6zB3Vg,4
LP0bl3GKToABt3lnpSvA2w,oSG66FuPyGt8X7DPviOL1A,4
LP0bl3GKToABt3lnpSvA2w,2ap6b16RbPF11dElWoZqug,5
LP0bl3GKToABt3lnpSvA2w,eRxBuaDoNMLWspnAfrb0qw,5
LP0bl3GKToABt3lnpSvA2w,eAwePePjxgBcJdeOGHWl7w,4
LP0bl3GKToABt3lnpSvA2w,IYBxv-nTxIq9fX7jmWoBzA,4
LP0bl3GKToABt3lnpSvA2w,fVJfeV4WE3fEaUL-TiXKrg,4
LP0bl3GKToABt3lnpSvA2w,UySZnKJTV6SrLq26k8AOmA,5
LP0bl3GKToABt3lnpSvA2w,OZ7ffLy4K2UMiQudYYqn_g,3
LP0bl3GKToABt3lnpSvA2w,dUjABTQwHbr08JzMJHi75A,4
LP0bl3GKToABt3lnpSvA2w,Gya4nMXG-Ec1KtGloNn8Zg,4
LP0bl3GKToABt3lnpSvA2w,k7c6GuDXR776LQlVx-FHIg,4
LP0bl3GKToABt3lnpSvA2w,PFlNoWSOBIaNzrfyJW4OkA,5
LP0bl3GKToABt3lnpSvA2w,x1-V3PLFEOGgvyRAWU9xvA,4
LP0bl3GKToABt3lnpSvA2w,XhXcdVrUKM9yZpM57RJqXg,5
LP0bl3GKToABt3lnpSvA2w,TpwQehnuWtbG9vRTD8QGLg,3
LP0bl3GKToABt3lnpSvA2w,ab_OlG6OXMenmGWnA_BYaA,3
LP0bl3GKToABt3lnpSvA2w,gNrVv3UUdG0C-lPhAeo0RA,4
LP0bl3GKToABt3lnpSvA2w,ojWWHlJv8AVvtFWdGA3S3w,5
LP0bl3GKToABt3lnpSvA2w,-LWaothcZGTvVrA6vAt4cA,5
LP0bl3GKToABt3lnpSvA2w,6NfspCX73CrjDcce3Y5O2A,3
LP0bl3GKToABt3lnpSvA2w,ATigtci9OK2hZB_ctFqWow,4
LP0bl3GKToABt3lnpSvA2w,_dop80gKDufubvjleQFvsQ,4
LP0bl3GKToABt3lnpSvA2w,lpomaa_on7jhU-lG4GxpMg,4
LP0bl3GKToABt3lnpSvA2w,2uJNnNYUv23qcnpBg4Wy5A,4
LP0bl3GKToABt3lnpSvA2w,-mOOxacLlVpWOmIq9lvJHw,4
LP0bl3GKToABt3lnpSvA2w,23xfK-M76sWaAGgIwy5wPA,4
LP0bl3GKToABt3lnpSvA2w,Wjxb5R6k0qVn6EjjbGjhfw,3
LP0bl3GKToABt3lnpSvA2w,frPUIy2otUNDtEkQnwb3iQ,4
LP0bl3GKToABt3lnpSvA2w,amsJUJm6P94D3Sqwplb2bg,2
LP0bl3GKToABt3lnpSvA2w,v3ckvfQuLlwkdghtEUqizQ,3
LP0bl3GKToABt3lnpSvA2w,mCUKDoJdHLF4f1tGT9xC0g,3
LP0bl3GKToABt3lnpSvA2w,QAWdgDgWaFJYzJ2pGDjmdw,5
LP0bl3GKToABt3lnpSvA2w,Dka36Pw7ibbHV6xIimQAOg,4
LP0bl3GKToABt3lnpSvA2w,Dk6BcoqQjdWJqhbXM8KzXw,5
LP0bl3GKToABt3lnpSvA2w,rrd7NeAgARDNzPsxxsBJiQ,4
LP0bl3GKToABt3lnpSvA2w,reNSpVlhDA864li0_yWhgQ,4
LP0bl3GKToABt3lnpSvA2w,G69-uLxHs3h6uvrikivpVA,3
LP0bl3GKToABt3lnpSvA2w,xUJVzi5WFGcD4BCIYZ8KeA,4
LP0bl3GKToABt3lnpSvA2w,bY2QYo2SrQ97_iU3v5WNag,3
LP0bl3GKToABt3lnpSvA2w,L_OtIXfM8ioLqO7Ts00REg,4
LP0bl3GKToABt3lnpSvA2w,c7pNpJMmvRXBpC_8kj76nA,5
LP0bl3GKToABt3lnpSvA2w,fkacCsAiwXYQzdlaQZm0Gg,4
LP0bl3GKToABt3lnpSvA2w,CZjcFdvJhksq9dy58NVEzw,4
LP0bl3GKToABt3lnpSvA2w,tKfohVW8nsORCi78W_iyrA,3
LP0bl3GKToABt3lnpSvA2w,r9I-6Je0ZtPuPtX7M4CRVw,5
LP0bl3GKToABt3lnpSvA2w,At5QunMaG3ExLZYEWHZP3Q,3
LP0bl3GKToABt3lnpSvA2w,L9AlMDqwlKpVDFTcSIw4hA,5
LP0bl3GKToABt3lnpSvA2w,L9AlMDqwlKpVDFTcSIw4hA,5
LP0bl3GKToABt3lnpSvA2w,L9AlMDqwlKpVDFTcSIw4hA,1
lpZtfD-vCqUER1yGKEvUPw,q_BKmbdlYfQJroJVHfYMUQ,4
lpZtfD-vCqUER1yGKEvUPw,_Bz6YWNI5bi0gqQI4GLvqQ,3
lpZtfD-vCqUER1yGKEvUPw,RjQw9mIJPp6QJAOXJhihAw,4
lpZtfD-vCqUER1yGKEvUPw,USdRzNk14UdjZWFgBJb0wA,5
lpZtfD-vCqUER1yGKEvUPw,ePP0Eqz8JKSbtdt2phiB4A,4
lpZtfD-vCqUER1yGKEvUPw,Lt9o2RmacVY2L-IWLA8uTg,4
lpZtfD-vCqUER1yGKEvUPw,gpCtDCSXIoQx70cq9itfNA,4
lpZtfD-vCqUER1yGKEvUPw,x_EAlTmVEbNCxeqTXeEJMQ,3
lpZtfD-vCqUER1yGKEvUPw,vKtMsWeAaThimXGo9Ic_Og,3
lpZtfD-vCqUER1yGKEvUPw,Dltf_Wkf_gK9k9IHQAa48w,3
lpZtfD-vCqUER1yGKEvUPw,FK6qrsEbxZ0uTdho9rIWFQ,4
lpZtfD-vCqUER1yGKEvUPw,NTfUFk8GyOLL1uPbEO-pVg,4
lpZtfD-vCqUER1yGKEvUPw,CChwRoYVXA3QZulS8a6xOQ,5
lpZtfD-vCqUER1yGKEvUPw,nRdpk6Azj6CYkqPrH0Nr7A,4
lpZtfD-vCqUER1yGKEvUPw,g-Q7G5Q2zHb1BqoF8pq-OA,4
lpZtfD-vCqUER1yGKEvUPw,TLrX4FECQDFz-E45TI_9ow,3
lpZtfD-vCqUER1yGKEvUPw,e5J3s-xxs1S6PPHJhldBEA,4
lpZtfD-vCqUER1yGKEvUPw,Zw-sWBbL3Z9zyZ0ri9UT_g,4
lpZtfD-vCqUER1yGKEvUPw,m-XMNHUfuniMD3DR4AC_ig,3
lpZtfD-vCqUER1yGKEvUPw,TtgqkVKV47I_RuVYl-RNJw,4
lpZtfD-vCqUER1yGKEvUPw,-1t3U6osBvqFLHseoCxiIA,4
lpZtfD-vCqUER1yGKEvUPw,f8DYp9K4WGkWJYebxIABfA,3
lpZtfD-vCqUER1yGKEvUPw,1lk-nBvl-mxV2PXLb29xBw,4
lpZtfD-vCqUER1yGKEvUPw,b3u-GK6_xj2fJkinzLk_jQ,4
lpZtfD-vCqUER1yGKEvUPw,M89_KGMzLmdevtAlC_Ufsg,4
lpZtfD-vCqUER1yGKEvUPw,q6liXMxYTMYx7evcgz1eQQ,4
lpZtfD-vCqUER1yGKEvUPw,uDoTFFud2mXE3VT1Jt9L5A,4
lpZtfD-vCqUER1yGKEvUPw,MQnNtW1lHS-eid3QNUoUIw,4
lpZtfD-vCqUER1yGKEvUPw,la1oCfEWDvIG-9IzADLNdg,4
lpZtfD-vCqUER1yGKEvUPw,jmegUHThTotdwyebhW2Eog,4
lpZtfD-vCqUER1yGKEvUPw,TwwD5FQSe0vk1Ecp89HjEw,5
lpZtfD-vCqUER1yGKEvUPw,jTGQUWGIVvL-aY03C5BEmw,4
lpZtfD-vCqUER1yGKEvUPw,3Q0QQPnHcJuX1DLCL9G9Cg,4
lpZtfD-vCqUER1yGKEvUPw,fNOig3UG2jOdlDoWNwHYFw,4
lpZtfD-vCqUER1yGKEvUPw,hODaBUYzv0AbApej_bfZ-w,4
lpZtfD-vCqUER1yGKEvUPw,hODaBUYzv0AbApej_bfZ-w,4
lpZtfD-vCqUER1yGKEvUPw,1gKBusJMk66ypwEKF0vOAA,3
lpZtfD-vCqUER1yGKEvUPw,8NnFve6QYvTNjrhVc-sepQ,3
lpZtfD-vCqUER1yGKEvUPw,wP1mQ2ehypFtao9zN0ASpw,4
lpZtfD-vCqUER1yGKEvUPw,7FZ9597M9LhHXGbBD-0VFg,4
lpZtfD-vCqUER1yGKEvUPw,XcKFqRmeM5_Sht6ydxc3VQ,4
lpZtfD-vCqUER1yGKEvUPw,f9WqdqHuZtwg41HDLSKaPA,4
lpZtfD-vCqUER1yGKEvUPw,pi3mbzLBFd8D5JNxmpWVxw,4
lpZtfD-vCqUER1yGKEvUPw,GNKcvMI0RyVQyEA4jNQXjQ,4
lpZtfD-vCqUER1yGKEvUPw,M8CC5_9vEvt1yOI2pnkvKA,3
lpZtfD-vCqUER1yGKEvUPw,tuR6sBN9IwyLEg6KiuEXTQ,4
lpZtfD-vCqUER1yGKEvUPw,2-M1_ok4NZ-fSF6SbBsp1A,5
lpZtfD-vCqUER1yGKEvUPw,fjaQ3Ixkofh8xGhklUtDnA,4
lpZtfD-vCqUER1yGKEvUPw,9lWgWAARYLsSL-g4kpn_gQ,4
lpZtfD-vCqUER1yGKEvUPw,aRSfth72sJgpSN2P6rm7sQ,3
lpZtfD-vCqUER1yGKEvUPw,UFtSrYH78RgbFCf9S1EEKw,4
lpZtfD-vCqUER1yGKEvUPw,_h-wWBfKI_cRnnOB5Bkgag,4
lpZtfD-vCqUER1yGKEvUPw,ROQQk4mCm4_tebvTEGjhEQ,4
lpZtfD-vCqUER1yGKEvUPw,ROQQk4mCm4_tebvTEGjhEQ,4
lpZtfD-vCqUER1yGKEvUPw,H_FBowAbkrVpi8vqTh4TqQ,4
lpZtfD-vCqUER1yGKEvUPw,wr7ccnf1bTZeHaqYoOyjtA,3
lpZtfD-vCqUER1yGKEvUPw,hGNAXbx9XUwau0j33tBXEg,4
lpZtfD-vCqUER1yGKEvUPw,8C6xFQHCfwhA-4IdFMgttg,5
lpZtfD-vCqUER1yGKEvUPw,d7mYybQOMeeo3pFsSjs6rQ,4
lpZtfD-vCqUER1yGKEvUPw,WUtPI9rJbs7ET1gPhULnDw,4
lpZtfD-vCqUER1yGKEvUPw,FiZZWMtPbuPRwcakr4dbNg,5
lpZtfD-vCqUER1yGKEvUPw,xJX0u3s9AJOUBDpXkt1zMQ,3
lpZtfD-vCqUER1yGKEvUPw,iVTDzzvxHgv6kBSdfCSSoQ,4
lpZtfD-vCqUER1yGKEvUPw,hoLZjNBQCtE1D9f9GpcQcA,4
lpZtfD-vCqUER1yGKEvUPw,DbjeFzvCY-BD2SkopccAGQ,4
lpZtfD-vCqUER1yGKEvUPw,gZf7T2wKUvewFfOCIyxvtg,4
lpZtfD-vCqUER1yGKEvUPw,RrN4MxdYvn274w_TCBTTWQ,4
lpZtfD-vCqUER1yGKEvUPw,zGrOWUSSvjcHe692Y3lPVw,4
lpZtfD-vCqUER1yGKEvUPw,qNm-rNEfOPJRucpICgXkuQ,4
lpZtfD-vCqUER1yGKEvUPw,3t3cPQiyv-4hpJeNlRkg7g,4
lpZtfD-vCqUER1yGKEvUPw,PgW0nbRbHZDsMSdVEf_JRQ,4
lpZtfD-vCqUER1yGKEvUPw,xmA5ZYJPzt0-Gyim2rynjA,4
lpZtfD-vCqUER1yGKEvUPw,xmA5ZYJPzt0-Gyim2rynjA,3
lpZtfD-vCqUER1yGKEvUPw,GjsA7N1j81TjBt7hT5H4YA,4
lpZtfD-vCqUER1yGKEvUPw,_mrGYF6uScU24LcwshEqCA,4
lpZtfD-vCqUER1yGKEvUPw,jCE1Y4c2Lla5oKQ-eW9AYw,3
lpZtfD-vCqUER1yGKEvUPw,yTz8_GylkgCkuiBjSz8mIQ,3
lpZtfD-vCqUER1yGKEvUPw,c_ZoCRssEFl7cKul3Wzm4Q,5
lpZtfD-vCqUER1yGKEvUPw,N31_Aw9VIOufgH3VtTBUbw,5
lpZtfD-vCqUER1yGKEvUPw,OmlIqAy3NNXj8JGpefhRBQ,3
lpZtfD-vCqUER1yGKEvUPw,WF6deOeGoGs9rVSgYO9Kvg,4
lpZtfD-vCqUER1yGKEvUPw,X6zRTl5XkQ8oFlKzJNn4GA,4
lpZtfD-vCqUER1yGKEvUPw,ACldIl1Ftc9hObmUkSQ1iA,4
lpZtfD-vCqUER1yGKEvUPw,Vn907CJdaQIect3Q8DHVfQ,2
lpZtfD-vCqUER1yGKEvUPw,QJV9AxLMwCV5qYCOpItDqw,4
lpZtfD-vCqUER1yGKEvUPw,ioXu3MhPt_v8f5wTWJX4ag,4
lpZtfD-vCqUER1yGKEvUPw,D10bgCdSqM-pjoHUBO-dNg,3
lpZtfD-vCqUER1yGKEvUPw,pNyqk-HCo3SXPPppi04Bag,3
lpZtfD-vCqUER1yGKEvUPw,meN70CSNwURp3h8tSwcGqw,4
lpZtfD-vCqUER1yGKEvUPw,RGmR2iBzqI3LEMDE6J8nJA,4
lpZtfD-vCqUER1yGKEvUPw,24Qlwel3zvrkNX9zMvBJDg,4
lpZtfD-vCqUER1yGKEvUPw,J4rHIg3Ddd0oXPVrzPN-wA,3
lpZtfD-vCqUER1yGKEvUPw,9g7rzzFdU-S7D8KSZ6NjbQ,4
lpZtfD-vCqUER1yGKEvUPw,PVM0CqhA6geX3m6u2VXbpw,4
lpZtfD-vCqUER1yGKEvUPw,leUPucGku3-2wN_kvx7bVA,4
lpZtfD-vCqUER1yGKEvUPw,-3IqU9DDQEd0vTWd_XpZAw,4
lpZtfD-vCqUER1yGKEvUPw,yzUjuBvj9hDWLN0ZIUYobQ,3
lpZtfD-vCqUER1yGKEvUPw,FiSp-Nqfpz9dHuVLcAEK4A,4
lpZtfD-vCqUER1yGKEvUPw,t3biB9BlC201XRUNjG28rw,3
lpZtfD-vCqUER1yGKEvUPw,g1NI6yR-61AxE4ceilRpoQ,3
lpZtfD-vCqUER1yGKEvUPw,kxAra0celzIElUGG3I9Qig,3
lpZtfD-vCqUER1yGKEvUPw,Jda7Sg0D332SkWmYLzppNQ,4
lpZtfD-vCqUER1yGKEvUPw,YzjNUmKDyu6WernlOl6fHQ,4
lpZtfD-vCqUER1yGKEvUPw,dmD_Yq36Uf3kmGscAxpTYw,3
lpZtfD-vCqUER1yGKEvUPw,2dz6psLH_yvejmYaiq0_HA,4
lpZtfD-vCqUER1yGKEvUPw,lC9YZVhQHXHfN9Rkpk8kIA,4
lpZtfD-vCqUER1yGKEvUPw,ctnKrPHWHcp1jfNluE5oxA,4
lpZtfD-vCqUER1yGKEvUPw,oSG66FuPyGt8X7DPviOL1A,4
lpZtfD-vCqUER1yGKEvUPw,d5D1MSa33aDVwoduizbuqg,5
lpZtfD-vCqUER1yGKEvUPw,2ap6b16RbPF11dElWoZqug,5
lpZtfD-vCqUER1yGKEvUPw,wP2DXDLdlr-rZBLBarJn5g,5
lpZtfD-vCqUER1yGKEvUPw,AyMPA4c9tDfAdctlRYyHig,5
lpZtfD-vCqUER1yGKEvUPw,90cuR5lcs2fJ2BwAA18zSQ,3
lpZtfD-vCqUER1yGKEvUPw,c_5sioDSDof_hshp4_K1SA,4
lpZtfD-vCqUER1yGKEvUPw,dUjABTQwHbr08JzMJHi75A,4
lpZtfD-vCqUER1yGKEvUPw,Pi4cykcf2A2FG6n3SFglxQ,4
lpZtfD-vCqUER1yGKEvUPw,gRfDE25AYihvWXF9SvAuog,4
lpZtfD-vCqUER1yGKEvUPw,oqL1hS934CyZc3msupQNRA,3
lpZtfD-vCqUER1yGKEvUPw,PFlNoWSOBIaNzrfyJW4OkA,4
lpZtfD-vCqUER1yGKEvUPw,TpwQehnuWtbG9vRTD8QGLg,3
lpZtfD-vCqUER1yGKEvUPw,tYPBv2JuDinWie04ZrspKw,3
lpZtfD-vCqUER1yGKEvUPw,QzCHw22PCN53f9Y53MDgZQ,3
lpZtfD-vCqUER1yGKEvUPw,XJVvgY_uwgkXWWDNQ7pCOQ,3
lpZtfD-vCqUER1yGKEvUPw,_5oBuGr846RYizv3sUUcFQ,4
lpZtfD-vCqUER1yGKEvUPw,qUHGkXXl7_f5SHkKJVwOcw,4
lpZtfD-vCqUER1yGKEvUPw,OTXckHr4M4rVKBIyg561fw,4
lpZtfD-vCqUER1yGKEvUPw,frPUIy2otUNDtEkQnwb3iQ,3
lpZtfD-vCqUER1yGKEvUPw,Fqsxfv5Py2D8mBwOXbC_fw,4
lpZtfD-vCqUER1yGKEvUPw,0wGWhZw81cIG7YjwghZhgw,4
lpZtfD-vCqUER1yGKEvUPw,m79L5WLftprDSKdXEtdrIg,4
lpZtfD-vCqUER1yGKEvUPw,TL8mMCzr57CRrOLXGbxk_g,4
lpZtfD-vCqUER1yGKEvUPw,wXri8QF92KOYe2INyca0yQ,3
lpZtfD-vCqUER1yGKEvUPw,2qF0zck7dlPnB1X6asJBXw,5
lpZtfD-vCqUER1yGKEvUPw,hSl4HdPdu6ohwFKJPfj93A,4
lpZtfD-vCqUER1yGKEvUPw,DZV4_RtUL6hlreDupspxpQ,4
lpZtfD-vCqUER1yGKEvUPw,IbYYCuGqR4Lgfvf_WJTNuw,3
lpZtfD-vCqUER1yGKEvUPw,8XHad9b3D7Zynt5ZkrQK7w,4
lpZtfD-vCqUER1yGKEvUPw,Rugkh68gnv43PHZjp5Bwtw,5
lpZtfD-vCqUER1yGKEvUPw,Rlbb5bQ1W520xjkLaD9OFQ,3
lpZtfD-vCqUER1yGKEvUPw,B6GFHIchPAnBLIHGD_YbPw,4
lpZtfD-vCqUER1yGKEvUPw,DyD-dg3F1plo4FvQlT4XeQ,5
lpZtfD-vCqUER1yGKEvUPw,6dYVigClLIUpvsg7hsghJA,3
lpZtfD-vCqUER1yGKEvUPw,vGCetjJwnPU5bqoNxFM3sw,3
lpZtfD-vCqUER1yGKEvUPw,tHQEAEsW8RagML78cJk0AQ,5
lpZtfD-vCqUER1yGKEvUPw,WuFqL5uURZwfootmgAMCyA,4
lpZtfD-vCqUER1yGKEvUPw,q_DrPmiLrHEpR_SQvQXELQ,4
